unix_ms,kind,node_id,src,label,rssi,marker_index
1782652473676,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652473687,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652473934,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652473949,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652473977,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652473989,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652474000,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652474017,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652474200,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652474214,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652474226,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652474235,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652474247,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652474281,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652474530,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652474541,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652474549,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652474588,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652474815,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652474825,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652474836,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652474846,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652474860,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652474894,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652475116,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652475126,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652475138,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652475148,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652475157,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652475166,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652475419,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652475431,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652475444,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652475462,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652475475,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652475519,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652475718,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652475729,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652475740,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652475749,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-75,
1782652475760,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652475773,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652476037,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652476049,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652476065,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652476078,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652476097,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652476117,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652476296,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652476329,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652476341,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652476352,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652476363,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652476637,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652476650,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652476660,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652476670,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652476684,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652476888,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652476897,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-75,
1782652476906,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652476943,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652476954,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652476963,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-69,
1782652477205,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652477250,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652477264,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652477275,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652477288,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652477487,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652477503,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652477519,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652477559,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-68,
1782652477569,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652477583,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652477803,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652477818,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652477834,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652477868,sample,0,e8:3d:c1:85:d4:18,inside-5m,-63,
1782652477884,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652477895,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652478095,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-65,
1782652478107,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-65,
1782652478116,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-63,
1782652478129,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652478147,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652478173,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-63,
1782652478409,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652478420,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652478432,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652478444,sample,0,e8:3d:c1:85:d4:18,inside-5m,-63,
1782652478485,sample,0,e8:3d:c1:85:d4:18,inside-5m,-63,
1782652478700,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652478709,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652478719,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-63,
1782652478728,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-63,
1782652478738,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652479011,sample,0,e8:3d:c1:85:d4:18,inside-5m,-63,
1782652479023,sample,0,e8:3d:c1:85:d4:18,inside-5m,-63,
1782652479037,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652479047,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652479057,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652479093,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652479252,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652479263,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652479295,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652479342,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-63,
1782652479351,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652479364,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-65,
1782652479616,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652479627,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652479637,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652479653,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652479664,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652479678,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652479894,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-65,
1782652479919,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652479931,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652479941,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652479950,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652479963,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652480230,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652480241,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652480254,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652480266,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652480277,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652480289,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652480480,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652480499,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-65,
1782652480529,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652480540,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652480553,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652480833,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652480848,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652480860,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652480876,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652480889,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652480899,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652481066,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652481092,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652481104,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652481130,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652481143,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652481411,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652481448,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652481462,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652481477,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652481491,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652481505,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652481668,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652481807,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652481835,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652481854,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652481873,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652481883,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652481893,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652481912,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652482018,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652482058,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652482078,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652482094,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652482106,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652482424,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-65,
1782652482433,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652482446,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652482473,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652482485,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652482619,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652482630,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652482641,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652482654,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652482678,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652482695,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652483009,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652483021,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652483032,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652483041,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652483051,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652483063,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652483220,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652483231,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652483242,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652483255,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652483293,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652483304,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652483582,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-65,
1782652483626,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652483638,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652483648,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-65,
1782652483657,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652483702,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-63,
1782652483822,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652483832,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652483847,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652483857,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652483868,sample,0,e8:3d:c1:85:d4:18,inside-5m,-63,
1782652484215,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652484226,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-62,
1782652484235,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-63,
1782652484244,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652484253,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-63,
1782652484383,sample,0,e8:3d:c1:85:d4:18,inside-5m,-62,
1782652484428,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652484438,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652484452,sample,0,e8:3d:c1:85:d4:18,inside-5m,-62,
1782652484466,sample,0,e8:3d:c1:85:d4:18,inside-5m,-62,
1782652484476,sample,0,e8:3d:c1:85:d4:18,inside-5m,-63,
1782652484765,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-62,
1782652484773,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-63,
1782652484782,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-63,
1782652484792,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-64,
1782652484832,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-65,
1782652484842,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-65,
1782652484993,sample,0,e8:3d:c1:85:d4:18,inside-5m,-63,
1782652485031,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652485045,sample,0,e8:3d:c1:85:d4:18,inside-5m,-64,
1782652485061,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652485080,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652485092,sample,0,e8:3d:c1:85:d4:18,inside-5m,-65,
1782652485356,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-65,
1782652485366,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652485378,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652485387,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-66,
1782652485398,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652485679,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652485703,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652485721,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652485732,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652485890,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652485921,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652485957,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652485980,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652485994,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-68,
1782652486003,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652486019,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652486403,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652486413,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652486424,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652486467,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652486498,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652486515,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652486532,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652486570,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652486580,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652486592,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652486602,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652486613,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652487032,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652487042,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652487083,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652487101,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652487111,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652487122,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652487125,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652487136,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652487146,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652487174,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652487188,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652487640,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652487649,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652487660,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652487686,sample,0,e8:3d:c1:85:d4:18,inside-5m,-75,
1782652487721,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652487731,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-75,
1782652487743,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-75,
1782652487764,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652487798,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652487825,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652488201,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652488212,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652488239,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652488261,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652488272,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652488288,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652488355,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652488366,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652488375,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652488412,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652488423,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652488432,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652488821,sample,0,e8:3d:c1:85:d4:18,inside-5m,-75,
1782652488838,sample,0,e8:3d:c1:85:d4:18,inside-5m,-74,
1782652488847,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652488887,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652488927,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652488943,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-75,
1782652488953,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652488965,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652488978,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652488990,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652489030,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652489438,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652489454,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652489467,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652489487,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652489499,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652489535,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652489541,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652489554,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652489563,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652489574,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652490055,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652490090,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652490092,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-69,
