unix_ms,kind,node_id,src,label,rssi,marker_index
1782645264355,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645264368,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645264377,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645264725,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645264733,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645264741,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645264750,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645264763,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645264774,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645264889,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645264898,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645264911,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645264920,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645264928,sample,1,e8:3d:c1:85:d4:18,outside-3m,-81,
1782645265357,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-82,
1782645265365,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645265380,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-87,
1782645265391,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645265458,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645265458,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645265472,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-82,
1782645265473,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645265484,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645265502,sample,1,e8:3d:c1:85:d4:18,outside-3m,-81,
1782645265514,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645265524,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645265985,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645266000,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645266016,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645266025,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-87,
1782645266033,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645266038,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645266041,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645266047,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645266057,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645266067,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645266078,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645266551,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645266560,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-87,
1782645266572,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645266585,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-87,
1782645266590,sample,1,e8:3d:c1:85:d4:18,outside-3m,-88,
1782645266594,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-82,
1782645266603,sample,1,e8:3d:c1:85:d4:18,outside-3m,-86,
1782645266615,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645266628,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645266639,sample,1,e8:3d:c1:85:d4:18,outside-3m,-81,
1782645266654,sample,1,e8:3d:c1:85:d4:18,outside-3m,-81,
1782645267105,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-82,
1782645267216,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-82,
1782645267234,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645267249,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645267331,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-90,
1782645267445,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-90,
1782645267467,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-95,
1782645267569,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-93,
1782645267586,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-92,
1782645268096,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-87,
1782645268104,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645268112,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645268121,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645268128,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645268393,sample,1,e8:3d:c1:85:d4:18,outside-3m,-81,
1782645268403,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645268427,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645268438,sample,1,e8:3d:c1:85:d4:18,outside-3m,-91,
1782645268453,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645268464,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645268475,sample,1,e8:3d:c1:85:d4:18,outside-3m,-94,
1782645268487,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645268495,sample,1,e8:3d:c1:85:d4:18,outside-3m,-88,
1782645268511,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645268522,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645268531,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645268542,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645268551,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645268560,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645268571,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645268579,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645268591,sample,1,e8:3d:c1:85:d4:18,outside-3m,-81,
1782645268602,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645268643,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-82,
1782645268657,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645268665,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645268673,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645268682,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645268690,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645269112,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645269120,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645269129,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645269137,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645269150,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645269200,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645269210,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645269219,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645269234,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645269246,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645269660,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645269669,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645269707,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645269716,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645269726,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645269735,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645269761,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645269773,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645269786,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645269795,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645269806,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645269818,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-87,
1782645270246,sample,1,e8:3d:c1:85:d4:18,outside-3m,-86,
1782645270259,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645270290,sample,1,e8:3d:c1:85:d4:18,outside-3m,-86,
1782645270305,sample,1,e8:3d:c1:85:d4:18,outside-3m,-86,
1782645270315,sample,1,e8:3d:c1:85:d4:18,outside-3m,-91,
1782645270326,sample,1,e8:3d:c1:85:d4:18,outside-3m,-90,
1782645270331,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645270340,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645270349,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645270358,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-92,
1782645270367,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-91,
1782645270852,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645270862,sample,1,e8:3d:c1:85:d4:18,outside-3m,-86,
1782645270876,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645270880,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-87,
1782645270887,sample,1,e8:3d:c1:85:d4:18,outside-3m,-88,
1782645270892,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645270897,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645270911,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-90,
1782645270920,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645270929,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645270938,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645271417,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645271431,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645271451,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645271453,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645271481,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645271482,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645271497,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645271497,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645271508,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645271510,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645272019,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645272022,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645272031,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645272034,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645272043,sample,1,e8:3d:c1:85:d4:18,outside-3m,-88,
1782645272045,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-87,
1782645272052,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645272054,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-87,
1782645272064,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645272068,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645272073,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-81,
1782645272081,sample,1,e8:3d:c1:85:d4:18,outside-3m,-80,
1782645272584,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-90,
1782645272591,sample,1,e8:3d:c1:85:d4:18,outside-3m,-90,
1782645272594,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645272601,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645272603,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-90,
1782645272610,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645272614,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645272619,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645272626,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645272634,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645273140,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645273145,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645273150,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645273157,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645273172,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645273172,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645273182,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645273182,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645273191,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-90,
1782645273191,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645273200,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645273701,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645273712,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645273712,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645273724,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645273726,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645273734,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645273737,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645273744,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-91,
1782645273746,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645273760,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645274255,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645274264,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645274273,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645274273,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645274285,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-91,
1782645274288,sample,1,e8:3d:c1:85:d4:18,outside-3m,-88,
1782645274295,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645274300,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645274307,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-90,
1782645274310,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645274351,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645274396,sample,1,e8:3d:c1:85:d4:18,outside-3m,-90,
1782645274407,sample,1,e8:3d:c1:85:d4:18,outside-3m,-91,
1782645274822,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-90,
1782645274831,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-93,
1782645274843,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645274852,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645274923,sample,1,e8:3d:c1:85:d4:18,outside-3m,-93,
1782645274950,sample,1,e8:3d:c1:85:d4:18,outside-3m,-92,
1782645274968,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645274986,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645275004,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645275020,sample,1,e8:3d:c1:85:d4:18,outside-3m,-86,
1782645275363,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645275372,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645275382,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645275392,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645275403,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645275533,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645275549,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645275561,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645275571,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645275585,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645275914,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645275926,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645275936,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645275946,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-90,
1782645275980,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645275989,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-87,
1782645276099,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645276109,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645276122,sample,1,e8:3d:c1:85:d4:18,outside-3m,-88,
1782645276137,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645276150,sample,1,e8:3d:c1:85:d4:18,outside-3m,-89,
1782645276161,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645276500,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-91,
1782645276509,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645276523,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645276532,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645276546,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645276555,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645276678,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645276691,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645276705,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645276721,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645276737,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645276756,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645277069,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645277079,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645277090,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645277099,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645277108,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645277270,sample,1,e8:3d:c1:85:d4:18,outside-3m,-86,
1782645277286,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645277301,sample,1,e8:3d:c1:85:d4:18,outside-3m,-81,
1782645277313,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645277327,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645277619,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645277628,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645277637,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645277652,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645277841,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645277858,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645277873,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645277884,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645277904,sample,1,e8:3d:c1:85:d4:18,outside-3m,-88,
1782645277920,sample,1,e8:3d:c1:85:d4:18,outside-3m,-88,
1782645278164,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645278181,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645278190,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645278202,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645278215,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645278224,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645278432,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645278445,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645278455,sample,1,e8:3d:c1:85:d4:18,outside-3m,-88,
1782645278466,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645278481,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645278495,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645278735,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645278744,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645278753,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-89,
1782645278762,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645278772,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-88,
1782645279022,sample,1,e8:3d:c1:85:d4:18,outside-3m,-87,
1782645279030,sample,1,e8:3d:c1:85:d4:18,outside-3m,-86,
1782645279042,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645279052,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645279062,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645279282,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645279290,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645279302,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645279317,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645279325,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645279335,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645279574,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645279589,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645279599,sample,1,e8:3d:c1:85:d4:18,outside-3m,-84,
1782645279610,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645279620,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645279629,sample,1,e8:3d:c1:85:d4:18,outside-3m,-81,
1782645279846,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645279860,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645279869,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-84,
1782645279880,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645280150,sample,1,e8:3d:c1:85:d4:18,outside-3m,-83,
1782645280159,sample,1,e8:3d:c1:85:d4:18,outside-3m,-82,
1782645280170,sample,1,e8:3d:c1:85:d4:18,outside-3m,-80,
1782645280179,sample,1,e8:3d:c1:85:d4:18,outside-3m,-85,
1782645280190,sample,1,e8:3d:c1:85:d4:18,outside-3m,-81,
1782645280392,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-82,
1782645280402,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-86,
1782645280413,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
1782645280428,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-85,
1782645280438,sample,0,e8:3d:c1:85:e6:b4,outside-3m,-83,
