unix_ms,kind,node_id,src,label,rssi,marker_index
1782648298691,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648298724,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648298734,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648299245,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648299255,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648299266,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648299274,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648299783,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648299791,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648299799,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648300314,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648300323,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648300335,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648300342,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648300353,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648300864,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648300879,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648300892,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648300901,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648300911,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648300919,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648301445,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648301457,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648301467,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648301479,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648301486,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648301497,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648302012,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648302025,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648302033,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648302041,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648302051,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648302567,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648302578,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-95,
1782648302586,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648303095,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648303108,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648303120,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648303133,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648303141,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648303151,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648303663,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648303676,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648303684,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648303698,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648303705,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648304215,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648304724,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648304732,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648304740,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648305252,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648305770,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648305782,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648305796,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648305808,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648305819,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648305828,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648306337,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648306345,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648306857,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648306869,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648306878,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648307388,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648308399,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648308407,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648308917,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648308928,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648308935,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648308944,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648309455,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648309463,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648309472,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648309480,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648309493,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648309505,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648310017,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648310024,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648310033,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648310043,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648310051,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648310560,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648310568,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648310576,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648310583,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648310594,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648311105,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648311114,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648311126,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648311645,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648311656,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648311663,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648311671,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648312182,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648312194,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648312203,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648312211,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648312720,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648312727,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648312737,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648312745,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648313257,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648313265,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648313276,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648313290,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648313300,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648313810,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648313817,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648313825,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648314836,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648314844,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648314856,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648314864,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648314872,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648315381,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648315891,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648315899,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648316408,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648316419,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648316931,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648316941,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648316951,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648316961,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648316973,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648316983,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648317494,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648317501,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648317509,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648317518,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648317526,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648318038,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648318568,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648318577,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648318589,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648318606,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648319119,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648319131,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648319140,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648319148,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648319157,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648319671,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648319683,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648319691,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648319717,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648320226,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648320234,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648320246,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648320254,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648320262,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648320777,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648320785,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648320796,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648320807,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648320815,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648321325,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648321335,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648321853,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648321863,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648321884,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648321896,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648322407,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648322417,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648322929,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648322937,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648322947,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648322955,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648322963,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648323473,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648323483,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648323491,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648323505,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648323517,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648323528,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648324038,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-95,
1782648324046,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648324055,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648324564,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648324574,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648324584,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648325110,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648325118,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-95,
1782648325128,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648325135,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648325143,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648325652,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648325660,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648325673,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648325687,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648325695,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648325705,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648326218,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648326248,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648326257,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648326266,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648326282,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648326793,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648326804,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648326812,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648326820,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648326842,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648327352,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648327362,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648327371,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-95,
1782648327382,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648327898,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648327910,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648327920,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648327940,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648327952,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648328463,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648328478,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648328487,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648328496,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648329007,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648329015,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648329026,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648329036,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648329548,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648329557,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648329568,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648329577,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648330090,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648330102,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648330114,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648330123,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648330633,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648330644,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648330653,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648330668,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648331181,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648331191,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648331204,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648331247,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648331271,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648331280,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648331796,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648331804,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648331817,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648331828,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648331838,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648331847,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648332357,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648332367,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648332376,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648332385,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648332895,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648332906,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648332917,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648332927,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648332937,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648332957,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648333468,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648333477,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648333489,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648333500,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648333508,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648334018,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648334027,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648334037,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648334048,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648334060,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648334576,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648334585,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-86,
1782648334600,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648334610,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648334620,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648334628,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648335138,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648335157,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648335166,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648335176,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648335686,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-86,
1782648335696,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648335709,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648335719,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648335727,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648336237,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648336245,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648336256,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-83,
1782648336267,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-83,
1782648336276,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-83,
1782648336786,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648336797,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648336809,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648336819,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648336828,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-90,
1782648337341,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648337374,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648337386,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-86,
1782648337394,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-86,
1782648337403,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648337412,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-84,
1782648337923,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-82,
1782648337935,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-80,
1782648337944,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-81,
1782648337953,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-81,
1782648338465,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-81,
1782648338475,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-83,
1782648338483,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-84,
1782648338494,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-82,
1782648338504,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648339015,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648339024,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648339055,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648339065,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648339579,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648339587,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648339601,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648339613,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648339621,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648339630,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648340140,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-86,
1782648340150,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-84,
1782648340159,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648340167,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-86,
1782648340177,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648340692,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-86,
1782648340700,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648340709,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648340718,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648340730,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648340739,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648341250,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648341261,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-86,
1782648341269,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648341278,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
