unix_ms,kind,node_id,src,label,rssi,marker_index
1782645189358,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645189373,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645189706,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645189714,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645189723,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645189734,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645189746,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645189755,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645189885,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645189894,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645189905,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645189912,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645189926,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645190266,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645190274,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645190283,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645190294,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645190303,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645190435,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645190443,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-88,
1782645190450,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645190461,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-87,
1782645190469,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645190477,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645190870,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645190880,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645190888,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645190897,sample,1,e8:3d:c1:85:d4:18,outside-2m,-79,
1782645191003,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645191003,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645191011,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645191013,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645191020,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645191020,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645191033,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645191085,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645191093,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645191530,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645191545,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645191552,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645191572,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645191591,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645191611,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645191612,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645191626,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645191633,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645191646,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645191655,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645192123,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645192131,sample,1,e8:3d:c1:85:d4:18,outside-2m,-87,
1782645192143,sample,1,e8:3d:c1:85:d4:18,outside-2m,-85,
1782645192183,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645192183,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645192192,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-92,
1782645192192,sample,1,e8:3d:c1:85:d4:18,outside-2m,-76,
1782645192201,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-88,
1782645192204,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645192209,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645192217,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-79,
1782645192226,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645192718,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645192726,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645192736,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645192737,sample,1,e8:3d:c1:85:d4:18,outside-2m,-80,
1782645192744,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645192745,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645192798,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645192804,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645192807,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645192815,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645192831,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645193317,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645193329,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645193337,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645193341,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645193345,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645193351,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645193355,sample,1,e8:3d:c1:85:d4:18,outside-2m,-77,
1782645193358,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645193366,sample,1,e8:3d:c1:85:d4:18,outside-2m,-77,
1782645193369,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-80,
1782645193883,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-79,
1782645193884,sample,1,e8:3d:c1:85:d4:18,outside-2m,-77,
1782645193891,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645193892,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645193899,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645193900,sample,1,e8:3d:c1:85:d4:18,outside-2m,-79,
1782645193908,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645193909,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645193917,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645193917,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645194426,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-87,
1782645194427,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645194434,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645194435,sample,1,e8:3d:c1:85:d4:18,outside-2m,-80,
1782645194444,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645194445,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645194453,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645194454,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645194964,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645194964,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645194972,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645194972,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645194981,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645194981,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645194994,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645194995,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645195007,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645195008,sample,1,e8:3d:c1:85:d4:18,outside-2m,-79,
1782645195518,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645195519,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645195527,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645195528,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645195539,sample,1,e8:3d:c1:85:d4:18,outside-2m,-85,
1782645195539,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-88,
1782645195548,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645195548,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645195556,sample,1,e8:3d:c1:85:d4:18,outside-2m,-79,
1782645195556,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645196066,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645196066,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645196074,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645196074,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645196084,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645196085,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645196093,sample,1,e8:3d:c1:85:d4:18,outside-2m,-85,
1782645196094,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-89,
1782645196102,sample,1,e8:3d:c1:85:d4:18,outside-2m,-80,
1782645196103,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645196115,sample,1,e8:3d:c1:85:d4:18,outside-2m,-76,
1782645196117,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-78,
1782645196682,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645196683,sample,1,e8:3d:c1:85:d4:18,outside-2m,-79,
1782645196691,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645196692,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645196703,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645196705,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645196711,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645196713,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645196719,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645196817,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645196823,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-80,
1782645196826,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645197333,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645197335,sample,1,e8:3d:c1:85:d4:18,outside-2m,-79,
1782645197342,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-87,
1782645197345,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645197350,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-93,
1782645197353,sample,1,e8:3d:c1:85:d4:18,outside-2m,-92,
1782645197361,sample,1,e8:3d:c1:85:d4:18,outside-2m,-89,
1782645197362,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-92,
1782645197369,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645197370,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-87,
1782645197901,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645197906,sample,1,e8:3d:c1:85:d4:18,outside-2m,-80,
1782645197910,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645197915,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645197918,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-80,
1782645197922,sample,1,e8:3d:c1:85:d4:18,outside-2m,-77,
1782645197925,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645197933,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645197935,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645197941,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645197943,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645197948,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645198453,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645198458,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645198462,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645198469,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645198471,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645198477,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645198480,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645198488,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645198489,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645198498,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645199001,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645199010,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645199011,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645199019,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-87,
1782645199021,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645199027,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645199031,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645199036,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645199040,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645199052,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645199062,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645199635,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-87,
1782645199644,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645199649,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645199652,sample,1,e8:3d:c1:85:d4:18,outside-2m,-85,
1782645199656,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-88,
1782645199660,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645199664,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-88,
1782645199669,sample,1,e8:3d:c1:85:d4:18,outside-2m,-85,
1782645199676,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-88,
1782645199678,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645199684,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-88,
1782645199686,sample,1,e8:3d:c1:85:d4:18,outside-2m,-85,
1782645199692,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-88,
1782645200195,sample,1,e8:3d:c1:85:d4:18,outside-2m,-85,
1782645200201,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-88,
1782645200203,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645200211,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-87,
1782645200213,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645200227,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645200228,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645200235,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645200237,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645200244,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645200759,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645200760,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645200767,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645200767,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645200776,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645200776,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645200783,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645200784,sample,1,e8:3d:c1:85:d4:18,outside-2m,-80,
1782645200792,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645200799,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645200808,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645201304,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645201321,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645201321,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645201332,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645201332,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645201340,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645201340,sample,1,e8:3d:c1:85:d4:18,outside-2m,-80,
1782645201348,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645201348,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645201360,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645201360,sample,1,e8:3d:c1:85:d4:18,outside-2m,-80,
1782645201870,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645201870,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645201878,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645201878,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645201887,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645201887,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645201895,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645201896,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645202406,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-85,
1782645202406,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645202414,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645202415,sample,1,e8:3d:c1:85:d4:18,outside-2m,-79,
1782645202422,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645202423,sample,1,e8:3d:c1:85:d4:18,outside-2m,-79,
1782645202431,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645202431,sample,1,e8:3d:c1:85:d4:18,outside-2m,-80,
1782645202440,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645202440,sample,1,e8:3d:c1:85:d4:18,outside-2m,-80,
1782645202449,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645202449,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645202960,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-80,
1782645202961,sample,1,e8:3d:c1:85:d4:18,outside-2m,-77,
1782645203008,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-80,
1782645203008,sample,1,e8:3d:c1:85:d4:18,outside-2m,-77,
1782645203019,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645203019,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-80,
1782645203028,sample,1,e8:3d:c1:85:d4:18,outside-2m,-77,
1782645203028,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645203037,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-81,
1782645203037,sample,1,e8:3d:c1:85:d4:18,outside-2m,-78,
1782645203548,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645203548,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645203557,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-89,
1782645203558,sample,1,e8:3d:c1:85:d4:18,outside-2m,-87,
1782645203567,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-93,
1782645203570,sample,1,e8:3d:c1:85:d4:18,outside-2m,-91,
1782645203577,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-89,
1782645203583,sample,1,e8:3d:c1:85:d4:18,outside-2m,-87,
1782645203585,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-89,
1782645203592,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645203595,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-87,
1782645203601,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645204106,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-87,
1782645204114,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-83,
1782645204114,sample,1,e8:3d:c1:85:d4:18,outside-2m,-84,
1782645204141,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645204143,sample,1,e8:3d:c1:85:d4:18,outside-2m,-81,
1782645204149,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645204151,sample,1,e8:3d:c1:85:d4:18,outside-2m,-79,
1782645204158,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645204160,sample,1,e8:3d:c1:85:d4:18,outside-2m,-79,
1782645204169,sample,1,e8:3d:c1:85:d4:18,outside-2m,-80,
1782645204181,sample,1,e8:3d:c1:85:d4:18,outside-2m,-80,
1782645204669,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-82,
1782645204677,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645204687,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-84,
1782645204692,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645204696,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-86,
1782645204701,sample,1,e8:3d:c1:85:d4:18,outside-2m,-82,
1782645204705,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-87,
1782645204711,sample,1,e8:3d:c1:85:d4:18,outside-2m,-83,
1782645204722,sample,1,e8:3d:c1:85:d4:18,outside-2m,-85,
1782645205216,sample,0,e8:3d:c1:85:e6:b4,outside-2m,-88,
