unix_ms,kind,node_id,src,label,rssi,marker_index
1782652694696,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652694704,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652694706,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652694715,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652694728,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652694752,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652694752,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652694763,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652695263,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652695285,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652695287,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652695294,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652695299,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652695307,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652695313,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652695318,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652695327,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652695362,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652695376,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652695830,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652695841,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652695891,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652695893,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652695900,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652695903,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652695911,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652695917,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652695921,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652695930,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652695941,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652695957,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652696432,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652696442,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652696451,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652696462,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652696485,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652696502,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652696524,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652696540,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652696566,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652696592,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652696603,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652697046,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652697056,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652697065,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652697087,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652697118,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652697118,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652697130,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652697130,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652697140,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652697153,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652697163,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652697192,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652697641,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652697651,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652697660,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652697690,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652697718,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652697718,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652697730,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652697730,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652697745,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652697764,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652697773,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652697783,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652698244,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652698255,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652698265,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652698286,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652698295,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652698295,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652698337,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652698354,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652698365,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652698379,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652698390,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652698806,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652698816,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652698846,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652698861,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652698895,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652698907,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652698910,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652698946,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652698966,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652698975,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652698988,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652699007,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652699421,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652699431,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652699462,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652699491,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652699501,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652699511,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652699523,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652699561,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652699573,sample,0,e8:3d:c1:85:d4:18,inside-9m,-68,
1782652699588,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652699599,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652700023,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652700033,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652700048,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652700088,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652700099,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652700110,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652700111,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652700123,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652700135,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652700150,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652700179,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652700200,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652700623,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652700634,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652700643,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652700655,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652700687,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652700715,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652700856,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652700891,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652700904,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652700917,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652700930,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652700940,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652701221,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652701232,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652701244,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652701255,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652701265,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652701294,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652701451,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652701469,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652701496,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652701510,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652701523,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652701534,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652701813,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652701825,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652701835,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652701844,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652701862,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652701876,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652702045,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652702056,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652702067,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652702076,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652702087,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652702391,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652702428,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652702440,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652702450,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652702461,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652702606,sample,0,e8:3d:c1:85:d4:18,inside-9m,-68,
1782652702620,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652702655,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652702666,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652702676,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652702694,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652702975,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652702984,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652702994,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-68,
1782652703004,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652703016,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652703048,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652703210,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652703252,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652703262,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652703275,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652703286,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652703301,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652703567,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652703580,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652703589,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652703600,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652703627,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652703657,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652703816,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652703839,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652703867,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652703878,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652703895,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652703907,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652704170,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652704181,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652704192,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652704201,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652704220,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652704422,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652704437,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652704477,sample,0,e8:3d:c1:85:d4:18,inside-9m,-67,
1782652704492,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652704731,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-67,
1782652704740,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652704756,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652704788,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652704802,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652704811,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652705005,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652705019,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652705049,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652705094,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652705106,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652705118,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652705127,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652705325,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652705335,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652705352,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652705361,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652705371,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652705640,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652705650,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652705661,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652705675,sample,0,e8:3d:c1:85:d4:18,inside-9m,-66,
1782652705701,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652705913,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652705923,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652705934,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652705945,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652705957,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652705969,sample,0,e8:3d:c1:85:e6:b4,inside-9m,-66,
1782652706220,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
1782652706232,sample,0,e8:3d:c1:85:d4:18,inside-9m,-65,
