unix_ms,kind,node_id,src,label,rssi,marker_index
1782648035379,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648035388,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648035396,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648035409,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648035417,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648035425,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648035936,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648035946,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648035954,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648035991,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648036001,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648036511,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648036521,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648036535,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648036543,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648036551,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648036561,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648037073,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648037081,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648037089,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648037100,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648037108,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648037619,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648037628,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648037640,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648037653,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648037666,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648037674,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648038184,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648038194,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648038207,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648038215,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648038244,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648038758,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648038766,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648038775,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648038787,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648038796,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648038804,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648039315,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648039329,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648039339,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648039347,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648039357,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648039867,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648039876,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648039885,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648039894,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648039902,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648040413,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648040433,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648040441,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648040449,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648040460,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648040469,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648040980,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648040991,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648040999,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648041008,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648041017,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648041527,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648041539,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648041552,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648041561,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648041569,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648041578,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648042088,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648042098,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648042107,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648042117,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648042125,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648042636,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648042646,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648042655,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648042665,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648042678,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648043189,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648043197,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648043206,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648043214,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648043225,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648043233,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648043745,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648043756,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648043764,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648043772,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648043780,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648044295,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648044303,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648044315,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648044324,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648044333,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648044341,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648044850,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648044860,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648044869,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648044878,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648044889,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648045401,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648045411,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-85,
1782648045420,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-90,
1782648045429,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648045441,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-74,
1782648045953,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-72,
1782648045963,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648045971,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648045979,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648045987,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648045997,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648046507,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648046534,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648046543,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648046552,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648046562,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648046574,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648047085,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648047093,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648047102,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648047111,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648047625,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648047637,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648047647,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648047655,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-73,
1782648047663,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-72,
1782648048173,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-73,
1782648048181,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-74,
1782648048220,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-73,
1782648048228,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648048238,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648048247,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-74,
1782648048757,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-74,
1782648048766,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-73,
1782648048775,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-72,
1782648048783,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-71,
1782648048816,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-71,
1782648048827,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-72,
1782648049338,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-72,
1782648049346,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-73,
1782648049356,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-74,
1782648049365,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-74,
1782648049374,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-74,
1782648049886,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648049901,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648049910,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-74,
1782648049920,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-73,
1782648049929,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-73,
1782648050442,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-73,
1782648050453,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-74,
1782648050465,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-74,
1782648050475,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648050483,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648050492,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648051003,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648051011,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648051044,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648051052,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648051061,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648051574,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648051586,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648051595,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648051603,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648051611,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648051626,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648052135,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648052173,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648052182,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648052193,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648052204,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648052212,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648052722,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648052730,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648052738,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648052746,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648052756,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648053353,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648053361,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648053370,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648053378,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648053385,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648053895,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648053903,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648053917,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648053925,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648053940,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648053977,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648054490,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648054497,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648054505,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648054514,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648054522,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648055034,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648055042,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648055049,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648055059,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648055069,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-75,
1782648055079,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648055596,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648055609,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648055620,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648055630,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648055637,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648056175,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648056186,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648056196,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648056205,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-76,
1782648056213,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648056225,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648056737,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648056749,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648056758,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648056767,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648056776,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648057286,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648057295,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648057303,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648057318,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648057832,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-83,
1782648057842,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-83,
1782648057850,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-84,
1782648057858,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-83,
1782648057868,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-83,
1782648058380,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648058388,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-84,
1782648058399,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-86,
1782648058407,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-86,
1782648058415,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-86,
1782648058925,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-84,
1782648058934,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-86,
1782648058942,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-86,
1782648058951,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-85,
1782648058961,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-85,
1782648059473,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-83,
1782648059483,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648059495,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648059503,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648059512,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648059520,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648060034,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648060044,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648060052,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648060061,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648060070,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648060580,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648060589,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648060599,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648060608,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648060617,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648060628,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648061140,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648061149,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648061159,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648061167,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648061176,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648061686,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648061696,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648061705,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648061713,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648061727,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648061738,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648062249,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648062260,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648062272,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648062280,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648062290,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648062802,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648062811,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648062819,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648062827,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648063337,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648063346,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648063354,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648063363,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648063371,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648063882,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648063891,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648063899,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-77,
1782648063912,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648064423,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648064431,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648064440,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648064449,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648064457,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648064968,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-84,
1782648064977,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-83,
1782648064987,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-83,
1782648064999,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648065008,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648065518,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648065529,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648065545,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648065554,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-83,
1782648065562,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648066072,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648066082,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648066090,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648066099,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648066108,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-82,
1782648066618,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648066627,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648066640,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648066650,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648066659,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648066670,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648067188,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648067196,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648067207,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-81,
1782648067216,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648067725,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648067733,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648067741,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648067752,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648067766,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648067774,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648068284,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648068293,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648068301,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648068309,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-80,
1782648068318,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648068831,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648068841,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-79,
1782648068858,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
1782648068867,sample,0,e8:3d:c1:85:e6:b4,outside-9m,-78,
