unix_ms,kind,node_id,src,label,rssi,marker_index
1782652181461,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652181471,sample,0,e8:3d:c1:85:d4:18,inside-7m,-66,
1782652181483,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652181488,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652181525,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652181525,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652181556,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652181639,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652181654,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652181667,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652181685,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652182048,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652182059,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652182074,sample,0,e8:3d:c1:85:d4:18,inside-7m,-66,
1782652182085,sample,0,e8:3d:c1:85:d4:18,inside-7m,-66,
1782652182099,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652182165,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652182200,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652182211,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652182223,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652182233,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652182252,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652182685,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652182699,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652182710,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652182744,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652182764,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652182764,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652182777,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652182777,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652182803,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652182820,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652182860,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652182873,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652183291,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652183300,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652183314,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652183335,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652183391,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652183391,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652183403,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652183403,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652183414,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652183425,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652183466,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652183475,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652183916,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652183929,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652183947,sample,0,e8:3d:c1:85:d4:18,inside-7m,-66,
1782652183992,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652183996,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652184002,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652184008,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652184012,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652184020,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652184023,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652184035,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652184044,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652184534,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652184602,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652184604,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652184613,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652184615,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652184622,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652184627,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652184633,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652184639,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652184644,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652185154,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652185156,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652185165,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652185165,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652185183,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652185183,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652185208,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652185208,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652185219,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652185219,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652185733,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652185733,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652185752,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652185754,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652185765,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652185765,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652185776,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652185777,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652185791,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652185799,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652185819,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652185819,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652186331,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652186331,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652186348,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652186350,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652186357,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652186359,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652186369,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652186371,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652186381,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652186382,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652186396,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652186396,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652186912,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652186959,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652186959,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652186969,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652186969,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652186979,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652186981,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652186991,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652186993,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652187001,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652187005,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652187051,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652187522,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652187531,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652187557,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652187579,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652187581,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652187588,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652187591,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652187606,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652187618,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652187629,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652187645,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652188099,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652188108,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652188120,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652188130,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652188158,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652188189,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652188189,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652188205,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652188218,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652188234,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652188251,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652188280,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652188708,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652188717,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652188728,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652188775,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652188790,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652188792,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652188800,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652188803,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652188817,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652188829,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652188839,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652189312,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652189323,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652189365,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652189403,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652189403,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652189417,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652189417,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652189428,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652189429,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652189447,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652189458,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652189469,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652189505,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652189953,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652189962,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652189989,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652190019,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652190019,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652190029,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652190033,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652190038,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652190044,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652190056,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652190066,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652190555,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652190565,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652190574,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652190578,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652190583,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652190589,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652190591,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652190605,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652190635,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652190657,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652190669,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652191108,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652191161,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652191172,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652191182,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652191182,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652191194,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652191194,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652191206,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652191257,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652191302,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652191323,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652191335,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652191786,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652191804,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652191818,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652191831,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652191863,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652191863,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652191874,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652191874,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652191889,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652191900,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652191912,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652192387,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652192398,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652192407,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652192418,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652192424,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652192428,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652192436,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652192475,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652192492,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652192503,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652192518,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652192957,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652192986,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652192999,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652193047,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652193063,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652193090,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652193105,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652193117,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652193129,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652193511,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652193522,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652193532,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652193557,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652193567,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652193601,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652193645,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652193656,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652193667,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652193703,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652193717,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652193730,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652194113,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652194125,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652194137,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652194157,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652194167,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652194177,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652194242,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652194254,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652194266,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652194283,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652194323,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652194692,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652194727,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652194758,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652194770,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652194780,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652194847,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652194859,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652194870,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652194884,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652194896,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652194933,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652195292,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652195302,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652195314,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652195361,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652195371,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652195380,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652195448,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652195459,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652195469,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652195482,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652195494,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652195504,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652195891,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652195900,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652195910,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652195921,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652195951,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652195972,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652196019,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
