unix_ms,kind,node_id,src,label,rssi,marker_index
1782645371580,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645371587,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-83,
1782645372098,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645372106,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645372114,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645372122,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645372543,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372552,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372562,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645372571,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645372581,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372603,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372612,sample,1,e8:3d:c1:85:d4:18,outside-4m,-82,
1782645372623,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372633,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645372636,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645372643,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645372649,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645372650,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645372663,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645372664,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645372671,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645372675,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372689,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645372702,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645372712,sample,1,e8:3d:c1:85:d4:18,outside-4m,-88,
1782645372723,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645372738,sample,1,e8:3d:c1:85:d4:18,outside-4m,-88,
1782645372751,sample,1,e8:3d:c1:85:d4:18,outside-4m,-88,
1782645372761,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645372783,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645372796,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645372806,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645372818,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645372830,sample,1,e8:3d:c1:85:d4:18,outside-4m,-88,
1782645372851,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645372862,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372872,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372885,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372911,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645372923,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372933,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645372949,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372959,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645372970,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645372979,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645373181,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645373188,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645373196,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645373204,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645373213,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645373722,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645373730,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645373738,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645374221,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645374233,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645374242,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645374252,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645374261,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645374273,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645374287,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645374296,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645374304,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645374311,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645374319,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645374331,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645374343,sample,1,e8:3d:c1:85:d4:18,outside-4m,-88,
1782645374352,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645374361,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645374370,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645374381,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645374389,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645374397,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645374405,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645374415,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645374423,sample,1,e8:3d:c1:85:d4:18,outside-4m,-88,
1782645374435,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645374444,sample,1,e8:3d:c1:85:d4:18,outside-4m,-88,
1782645374456,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645374464,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645374478,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645374488,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645374497,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645374505,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645374793,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645374849,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645374858,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645374867,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645374874,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645374882,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-83,
1782645374893,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-83,
1782645374904,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645374913,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645374920,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645374930,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645374939,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645374965,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645375475,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-87,
1782645375484,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-86,
1782645375757,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645375768,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645375811,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645375820,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645375831,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645375839,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645375846,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645375866,sample,1,e8:3d:c1:85:d4:18,outside-4m,-87,
1782645375874,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645375882,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645375889,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645375898,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645375909,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645375917,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645375925,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645375934,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645375941,sample,1,e8:3d:c1:85:d4:18,outside-4m,-82,
1782645375949,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645375958,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645375972,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645375981,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645375992,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645375993,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-86,
1782645376000,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645376003,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-87,
1782645376008,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645376012,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-87,
1782645376021,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645376021,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645376031,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645376032,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645376040,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-86,
1782645376041,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645376551,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-88,
1782645376558,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645376565,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645377151,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645377154,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645377207,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645377214,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-84,
1782645377218,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645377222,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645377229,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-87,
1782645377230,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645377238,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-87,
1782645377243,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645377248,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-94,
1782645377253,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645377265,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645377276,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645377286,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645377301,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645377311,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645377328,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645377338,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645377352,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645377363,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645377374,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645377385,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645377393,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645377405,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645377415,sample,1,e8:3d:c1:85:d4:18,outside-4m,-86,
1782645377425,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645377435,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645377471,sample,1,e8:3d:c1:85:d4:18,outside-4m,-84,
1782645377508,sample,1,e8:3d:c1:85:d4:18,outside-4m,-85,
1782645377519,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645377532,sample,1,e8:3d:c1:85:d4:18,outside-4m,-83,
1782645377544,sample,1,e8:3d:c1:85:d4:18,outside-4m,-82,
1782645377757,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-87,
1782645377765,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-86,
1782645377773,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645378282,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-86,
1782645378291,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645378299,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
1782645378308,sample,0,e8:3d:c1:85:e6:b4,outside-4m,-85,
