unix_ms,kind,node_id,src,label,rssi,marker_index
1782652053152,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-75,
1782652053163,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-78,
1782652053173,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-76,
1782652053185,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652053212,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-78,
1782652053222,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652053466,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652053481,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652053493,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652053524,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652053540,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652053551,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652053734,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-75,
1782652053763,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652053773,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652053784,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652053796,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652054071,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652054084,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652054095,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652054132,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652054147,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652054363,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652054375,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652054386,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652054394,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652054414,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652054457,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652054659,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652054671,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652054681,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652054696,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652054710,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652054748,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652054973,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652054983,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652054992,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652055002,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652055016,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652055027,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652055286,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652055296,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652055309,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652055333,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652055430,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652055465,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652055476,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652055558,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652055587,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652055596,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652055609,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652055620,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652055990,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652056006,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652056018,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652056029,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652056190,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652056202,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652056211,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652056244,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652056257,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652056275,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652056542,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652056552,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652056581,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652056592,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652056794,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652056806,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652056817,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652056828,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652056838,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652057106,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652057121,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652057136,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652057146,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652057158,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652057171,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652057362,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652057373,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652057415,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652057456,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652057466,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652057476,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652057686,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652057712,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652057729,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652057739,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652057753,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652057770,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652057986,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652058024,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652058035,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652058045,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652058054,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652058282,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652058294,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652058332,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652058343,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652058566,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652058576,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652058586,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652058599,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652058610,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652058864,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652058877,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652058893,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652058906,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652058917,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652058946,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652059122,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652059133,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652059164,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652059174,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652059183,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652059470,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652059481,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652059495,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652059507,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652059518,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652059531,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652059701,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652059756,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652059786,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652059795,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652059806,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652059816,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652060047,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652060067,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652060088,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652060328,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652060339,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652060350,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652060381,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652060391,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652060401,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652060600,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652060611,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652060627,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652060654,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652060691,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652060703,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652060912,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652060922,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652060931,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652060946,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652060960,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652060984,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652061214,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652061227,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652061243,sample,0,e8:3d:c1:85:d4:18,inside-5m,-73,
1782652061267,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652061306,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652061319,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652061520,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-74,
1782652061542,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652061560,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652061573,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652061607,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652061845,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652061862,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652061876,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652061886,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652061918,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652062125,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652062153,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652062162,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652062172,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652062181,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652062194,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652062430,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652062458,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652062490,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652062531,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652062541,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652062551,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652062732,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652062756,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652062770,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652062780,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652062791,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652062801,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652063064,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652063077,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652063090,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652063100,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652063114,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652063136,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652063312,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652063339,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652063352,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652063368,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652063378,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652063655,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652063677,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652063689,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652063700,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652063715,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652063762,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652063890,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652063899,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652063910,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652063920,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652063930,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652063981,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652064288,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652064298,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652064308,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652064318,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652064329,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652064504,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652064515,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652064525,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652064535,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652064553,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652064598,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652064855,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652064870,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652064885,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652064904,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652064915,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652065111,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652065120,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652065129,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652065155,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652065427,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652065455,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652065501,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652065511,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652065525,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652065563,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652065624,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652065667,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652065704,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652065715,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652065724,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652065733,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652065752,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652066141,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652066152,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652066162,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652066174,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652066185,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652066209,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652066267,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652066280,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652066290,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652066330,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652066342,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652066358,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-73,
1782652066728,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652066740,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652066752,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652066764,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652066776,sample,0,e8:3d:c1:85:d4:18,inside-5m,-72,
1782652066883,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652066903,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652066934,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652066954,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652066963,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652066973,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652067288,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652067299,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652067310,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652067343,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652067355,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652067365,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652067485,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652067494,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652067504,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652067516,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652067558,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652067878,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652067889,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652067902,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652067913,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652067926,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652067957,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652068091,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652068123,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652068134,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652068182,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652068191,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652068199,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652068509,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652068523,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652068534,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652068571,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652068584,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652068710,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652068724,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652068733,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652068850,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652068892,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652068924,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652069095,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652069105,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652069117,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652069128,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652069441,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652069451,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-72,
1782652069468,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652069493,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652069504,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652069513,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652069654,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652069670,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652069680,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652069731,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652069741,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652069753,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652070028,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652070041,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652070051,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652070061,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-71,
1782652070071,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-70,
1782652070268,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652070284,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
1782652070311,sample,0,e8:3d:c1:85:d4:18,inside-5m,-69,
1782652070323,sample,0,e8:3d:c1:85:d4:18,inside-5m,-71,
1782652070336,sample,0,e8:3d:c1:85:d4:18,inside-5m,-70,
