unix_ms,kind,node_id,src,label,rssi,marker_index
1782645460185,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645460198,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645460206,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645460215,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645460223,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645460607,sample,1,e8:3d:c1:85:d4:18,outside-5m,-95,
1782645460616,sample,1,e8:3d:c1:85:d4:18,outside-5m,-94,
1782645460625,sample,1,e8:3d:c1:85:d4:18,outside-5m,-94,
1782645460734,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645460745,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645460755,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645460764,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645461136,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645461149,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645461158,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645461173,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645461185,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645461276,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645461287,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645461295,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645461304,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-96,
1782645461697,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645461735,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645461746,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645461758,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645461814,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645461825,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645461834,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645461843,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645461852,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645462269,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645462279,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645462292,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645462304,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645462313,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645462321,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645462362,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645462373,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645462383,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645462394,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645462407,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645462855,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645462866,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645462877,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645462888,sample,1,e8:3d:c1:85:d4:18,outside-5m,-94,
1782645462900,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645462921,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645462930,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645462939,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645462950,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645462961,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645463418,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645463427,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645463436,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645463446,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645463455,sample,1,e8:3d:c1:85:d4:18,outside-5m,-85,
1782645463465,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645463473,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645463482,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645463511,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-86,
1782645463521,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-86,
1782645463530,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-87,
1782645463539,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-87,
1782645463976,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645463987,sample,1,e8:3d:c1:85:d4:18,outside-5m,-86,
1782645463996,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645464004,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645464013,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645464051,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-87,
1782645464060,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645464069,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645464078,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645464087,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645464524,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645464533,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645464544,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645464553,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645464566,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645464574,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645464598,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645464606,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645464615,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645464630,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645465085,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645465094,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645465103,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645465113,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645465121,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645465141,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645465152,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645465164,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645465173,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645465182,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645465190,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645465643,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645465651,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645465661,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645465671,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645465680,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645465689,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645465701,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645465709,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645465718,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645465733,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645465742,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645466200,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645466210,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645466219,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645466228,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645466239,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645466252,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645466261,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645466272,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645466284,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645466294,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645466304,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645466750,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645466759,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645466768,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645466777,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645466786,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645466815,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645466823,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645466833,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645466843,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645467308,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645467317,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645467328,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645467337,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645467346,sample,1,e8:3d:c1:85:d4:18,outside-5m,-85,
1782645467354,sample,1,e8:3d:c1:85:d4:18,outside-5m,-86,
1782645467355,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645467366,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-87,
1782645467375,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-87,
1782645467868,sample,1,e8:3d:c1:85:d4:18,outside-5m,-85,
1782645467878,sample,1,e8:3d:c1:85:d4:18,outside-5m,-86,
1782645467886,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-86,
1782645467886,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645467894,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645467895,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645467903,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645467903,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645467912,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645467923,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645467933,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645468413,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645468423,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645468435,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645468445,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645468445,sample,1,e8:3d:c1:85:d4:18,outside-5m,-94,
1782645468455,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645468456,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645468464,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645468464,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645468473,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645468482,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645468975,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645468985,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645468993,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645468993,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645469003,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645469004,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645469012,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645469014,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645469023,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645469032,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645469523,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645469532,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645469568,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645469568,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645469576,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645469576,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645469585,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645469585,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645469594,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645469595,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645469606,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645470106,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645470115,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645470120,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645470125,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645470134,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645470138,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645470143,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645470152,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645470160,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645470650,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645470659,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645470668,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645470671,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645470677,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645470679,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645470691,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645470723,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645470732,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645470743,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645471189,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645471206,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645471214,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645471223,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645471231,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645471254,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645471261,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645471269,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645471276,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645471284,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645471741,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645471750,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645471761,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645471769,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645471778,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645471800,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645471827,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645471839,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645471848,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645471859,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645471870,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645472288,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645472297,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645472306,sample,1,e8:3d:c1:85:d4:18,outside-5m,-86,
1782645472315,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645472326,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645472335,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645472385,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645472394,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645472402,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645472411,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645472422,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645472438,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-87,
1782645472847,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645472857,sample,1,e8:3d:c1:85:d4:18,outside-5m,-86,
1782645472865,sample,1,e8:3d:c1:85:d4:18,outside-5m,-86,
1782645472874,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645472885,sample,1,e8:3d:c1:85:d4:18,outside-5m,-86,
1782645472950,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-87,
1782645472960,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-87,
1782645472971,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-86,
1782645472980,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-86,
1782645472989,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-86,
1782645473397,sample,1,e8:3d:c1:85:d4:18,outside-5m,-85,
1782645473413,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645473422,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645473430,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645473442,sample,1,e8:3d:c1:85:d4:18,outside-5m,-89,
1782645473500,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645473514,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645473526,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645473534,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645473954,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645473969,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645473979,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645473989,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645473998,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645474007,sample,1,e8:3d:c1:85:d4:18,outside-5m,-87,
1782645474045,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-90,
1782645474057,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645474068,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645474080,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645474090,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-88,
1782645474519,sample,1,e8:3d:c1:85:d4:18,outside-5m,-90,
1782645474530,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645474540,sample,1,e8:3d:c1:85:d4:18,outside-5m,-88,
1782645474548,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645474557,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645474603,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-98,
1782645474611,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-89,
1782645474621,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645475067,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645475078,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645475091,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645475099,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645475139,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645475148,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-95,
1782645475156,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645475612,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645475623,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645475667,sample,1,e8:3d:c1:85:d4:18,outside-5m,-94,
1782645475667,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645475678,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-95,
1782645475686,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-95,
1782645476181,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645476189,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645476197,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-95,
1782645476198,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645476206,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645476209,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645476222,sample,1,e8:3d:c1:85:d4:18,outside-5m,-94,
1782645476223,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645476232,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645476232,sample,1,e8:3d:c1:85:d4:18,outside-5m,-94,
1782645476241,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645476250,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645476744,sample,1,e8:3d:c1:85:d4:18,outside-5m,-94,
1782645476754,sample,1,e8:3d:c1:85:d4:18,outside-5m,-94,
1782645476760,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-95,
1782645477265,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645477275,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645477286,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645477769,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-95,
1782645477777,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-95,
1782645477786,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645477795,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645477801,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645477806,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645477816,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645477816,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645477826,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645477828,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645477837,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-92,
1782645477850,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645477865,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-91,
1782645477875,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645477885,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645477893,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645477902,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
1782645477911,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-94,
1782645478340,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645478350,sample,1,e8:3d:c1:85:d4:18,outside-5m,-92,
1782645478359,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645478371,sample,1,e8:3d:c1:85:d4:18,outside-5m,-93,
1782645478381,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645478390,sample,1,e8:3d:c1:85:d4:18,outside-5m,-91,
1782645478421,sample,0,e8:3d:c1:85:e6:b4,outside-5m,-93,
