unix_ms,kind,node_id,src,label,rssi,marker_index
1782645114261,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645114261,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645114275,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645114276,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645114284,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645114285,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645114293,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-68,
1782645114293,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645114323,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-68,
1782645114329,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645114337,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645114345,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645114853,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645114857,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645114864,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645114868,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645114879,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645114901,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645114926,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645114932,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645114936,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645114940,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645115507,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645115510,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645115525,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645115525,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645115542,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645115646,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645115657,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645115658,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645115693,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645115693,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645115809,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645115810,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645115821,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645115822,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645115841,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645115850,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645115853,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645115872,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645116384,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645116389,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645116397,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645116405,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645116411,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645116424,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645116428,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645116437,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645116437,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645116461,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645116466,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645116475,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645116979,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645116988,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645116988,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645117001,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645117009,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645117013,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645117019,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645117024,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645117039,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645117051,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645117530,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645117548,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645117562,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645117582,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645117584,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645117595,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645117595,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645117606,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645117623,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645118107,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645118119,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645118137,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645118138,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645118150,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645118150,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645118164,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645118165,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645118178,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645118179,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645118188,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645118207,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645118689,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645118703,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645118720,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645118721,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645118731,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645118731,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645118741,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645118741,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645118753,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645118771,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645118786,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645119253,sample,1,e8:3d:c1:85:d4:18,outside-1m,-68,
1782645119261,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645119273,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645119286,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645119298,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645119298,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645119311,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645119316,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645119324,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645119333,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645119344,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645119828,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645119846,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645119858,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645119860,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645119868,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645119877,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645119887,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645119898,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645120380,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645120390,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645120399,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645120412,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645120419,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645120424,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645120429,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645120434,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645120445,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645120454,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645120941,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645120980,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645120986,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645120998,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645121004,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645121011,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645121021,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645121036,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645121037,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645121047,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645121047,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645121061,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645121559,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645121580,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645121587,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645121591,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645121601,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645121609,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645121616,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645121619,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645121628,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645121636,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645121652,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645122147,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645122158,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645122167,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645122167,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645122177,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645122181,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645122199,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645122199,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645122208,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645122208,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645122224,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645122720,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645122737,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645122737,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645122747,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645122750,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645122758,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645122762,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645122777,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645122791,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645123275,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645123285,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645123300,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645123320,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645123331,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645123335,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645123348,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645123348,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645123359,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645123378,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645123388,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645123398,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645123862,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645123872,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645123884,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645123898,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645123908,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645123908,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645123918,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645123918,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645123939,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645123949,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645123962,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645124448,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645124459,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645125471,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645125475,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645125484,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645125496,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645125505,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645125511,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645125516,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645125526,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645125528,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645125545,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645125548,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645125563,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645125563,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645125580,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645125580,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645125600,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645125600,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645125609,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645125610,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645125622,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645125622,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645125632,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645125632,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645125645,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645125651,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645125656,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645125669,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645125685,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645125700,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645126172,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645126208,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645126217,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645126220,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645126228,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645126232,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645126240,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645126243,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645126254,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645126255,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645126268,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645126279,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645126772,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645126783,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645126795,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645126795,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645126807,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645126810,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645126819,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645126819,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645126829,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645126839,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645127331,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645127343,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645127353,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645127355,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645127364,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645127369,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645127375,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645127379,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645127388,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645127392,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-73,
1782645127398,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645127908,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645127924,sample,1,e8:3d:c1:85:d4:18,outside-1m,-72,
1782645127933,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645127965,sample,1,e8:3d:c1:85:d4:18,outside-1m,-72,
1782645127968,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645127976,sample,1,e8:3d:c1:85:d4:18,outside-1m,-72,
1782645127981,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645127985,sample,1,e8:3d:c1:85:d4:18,outside-1m,-72,
1782645127994,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645127997,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645128003,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645128007,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645128516,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645128519,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645128526,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645128530,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645128537,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645128541,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645128547,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645128549,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645128557,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645128560,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645129071,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-69,
1782645129071,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645129084,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645129086,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645129094,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645129096,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645129102,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645129105,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645129112,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645129116,sample,1,e8:3d:c1:85:d4:18,outside-1m,-69,
1782645129122,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-70,
1782645129127,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645129634,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645129638,sample,1,e8:3d:c1:85:d4:18,outside-1m,-70,
1782645129644,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645129647,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645129657,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645129661,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645129668,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645129670,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645129677,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645129679,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645130188,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645130195,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645130198,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645130208,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645130210,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645130218,sample,1,e8:3d:c1:85:d4:18,outside-1m,-72,
1782645130220,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645130227,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645130229,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645130236,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645130245,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645130741,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645130753,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645130757,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645130767,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645130767,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645130777,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645130777,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645130791,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-72,
1782645130791,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645130800,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
1782645130800,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645131332,sample,1,e8:3d:c1:85:d4:18,outside-1m,-71,
1782645131339,sample,0,e8:3d:c1:85:e6:b4,outside-1m,-71,
