unix_ms,kind,node_id,src,label,rssi,marker_index
1782648207392,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-74,
1782648207400,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-74,
1782648207411,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648207419,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648207427,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648207938,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648207950,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648207957,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648207965,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648207976,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648208490,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648208501,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648208510,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648208519,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648208527,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648209037,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648209047,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648209057,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648209065,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648209077,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648209086,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648209595,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648209603,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648209613,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648209622,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648209632,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648210142,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648210150,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648210158,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648210166,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648210178,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648210187,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648210698,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648210706,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648210715,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648210723,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648210732,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648211241,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648211250,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648211260,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648211271,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648211278,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648211788,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648211796,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648211803,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648211810,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648211821,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648211830,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648212341,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648212352,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648212360,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648212367,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648212376,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648212885,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648212899,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648212909,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648212917,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648212925,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648213434,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648213441,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648213449,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648213458,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648213466,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648213474,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648214008,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648214018,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648214025,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648214037,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648214048,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648214560,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648214568,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648214576,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648214587,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648214595,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648214605,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648215119,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648215127,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648215135,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648215144,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648215152,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648215664,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648215677,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648215687,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648215699,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648215707,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648215717,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648216226,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648216234,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648216245,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648216253,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648216260,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648216770,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648216805,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648216813,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648216821,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648216829,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648217343,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648217351,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648217359,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648217370,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648217377,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648217385,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648217895,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648217903,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648217911,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648217922,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648217933,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648218442,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648218451,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648218460,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648218472,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648218480,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648218488,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648218998,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648219008,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648219017,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648219024,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648219034,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648219546,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648219554,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648219562,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648219570,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648219578,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648220090,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648220103,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648220112,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648220120,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648220131,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648220141,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648220652,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648220660,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648220668,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648220680,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648220691,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648221207,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648221217,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648221229,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648221237,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648221245,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648221255,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648221764,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648221774,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648221782,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648221791,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648221800,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648222312,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648222320,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648222328,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648222336,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648222344,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648222855,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648222863,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648222870,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648222881,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648222889,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648222902,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648223428,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648223464,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648223476,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648223484,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648223492,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648223500,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648224010,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648224019,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648224031,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648224038,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648224046,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648224556,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648224565,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648224573,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648224583,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648224591,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648225103,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648225134,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648225142,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648225153,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648225161,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648225670,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648225678,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648225711,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648225722,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648225729,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648226240,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648226281,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648226288,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648226296,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648226306,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648226316,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648226830,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648226838,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648226847,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648226856,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648226864,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648227378,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648227387,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648227395,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648227407,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648227414,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648227422,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648227931,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648227939,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648227952,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648227963,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648227971,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648228483,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648228492,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648228501,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648228510,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648228517,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648228526,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648229036,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648229045,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648229053,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648229060,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648229070,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648229582,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648229590,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648229603,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648229613,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648229621,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648230131,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648230139,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648230148,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648230156,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648230163,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648230172,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648230683,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648230691,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648230699,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648230708,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648230716,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648231229,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648231239,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648231261,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648231269,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648231279,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648231287,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648231801,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648231811,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648231818,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648231826,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648231835,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648232347,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648232372,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648232381,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648232391,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648232399,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648232407,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648232916,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648232924,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648232935,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648232943,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648232966,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648233460,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648233467,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648233475,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648233485,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648233493,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648234006,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648234016,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648234024,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648234037,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648234044,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648234053,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648234563,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648234574,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648234582,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648234590,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648234599,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648235111,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648235119,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648235126,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648235136,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648235143,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648235655,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648235675,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648235683,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648235691,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648235701,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648235709,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648236218,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648236226,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648236234,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648236244,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648236253,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648236763,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648236771,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-71,
1782648236781,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648236789,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648236796,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648237309,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648237327,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648237338,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-72,
1782648237346,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648237354,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648237364,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648237876,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648237885,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-74,
1782648237896,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-74,
1782648237928,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-74,
1782648237937,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-75,
1782648237948,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-73,
1782648238465,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-74,
1782648238473,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-75,
1782648238481,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-76,
1782648238491,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-76,
1782648238499,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-76,
1782648239049,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-75,
1782648239114,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-75,
1782648239126,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-75,
1782648239136,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-75,
1782648239152,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-75,
1782648239168,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-75,
1782648239177,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-75,
1782648239690,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-74,
1782648239706,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-74,
1782648239714,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-74,
1782648239722,sample,0,e8:3d:c1:85:e6:b4,outside-15m,-75,
