unix_ms,kind,node_id,src,label,rssi,marker_index
1782652538197,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652538213,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652538223,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652538645,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652538655,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652538689,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652538713,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652538724,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652538742,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652538771,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652538808,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652538820,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652538835,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652538849,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652539236,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652539245,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652539256,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652539267,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652539288,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652539361,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652539373,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652539407,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652539423,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652539439,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652539462,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652539803,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652539816,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652539830,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652539839,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652539850,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652539976,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652539986,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652540025,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652540037,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652540054,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652540068,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652540361,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652540371,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652540383,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652540394,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652540432,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652540493,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652540507,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652540582,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652540595,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652540643,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652540655,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652540675,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652540690,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652541047,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652541058,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652541081,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652541094,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652541102,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652541114,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652541214,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652541252,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652541265,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652541286,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652541320,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652541355,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652541628,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652541659,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652541672,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652541686,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652541698,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652541868,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652541881,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652541900,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652541912,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652541921,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652541938,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652542210,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652542222,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652542231,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652542241,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652542288,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652542299,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652542485,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652542500,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652542514,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652542525,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652542540,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652542556,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652542811,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652542824,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652542834,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652542843,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652542861,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652542888,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652543095,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652543111,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652543123,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652543133,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652543144,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652543158,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652543411,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652543420,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652543429,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652543445,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652543459,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652543671,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652543718,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652543734,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652543765,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652543787,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652543825,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652543971,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652543981,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652544016,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652544030,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652544043,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652544059,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652544344,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652544355,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652544367,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652544392,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652544429,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652544447,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652544581,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652544592,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652544605,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652544631,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652544641,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652544656,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652544963,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652544979,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652544998,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652545060,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652545071,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652545083,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652545169,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652545178,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652545190,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652545199,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652545208,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652545596,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652545611,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652545626,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652545656,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652545669,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652545681,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652545718,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652545740,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652545755,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652545807,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652545818,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652545832,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652546198,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652546210,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652546224,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652546235,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652546257,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652546272,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652546370,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652546382,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652546391,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652546400,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652546411,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652546422,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652546796,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652546805,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652546815,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652546829,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652546841,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652546862,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652546934,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652546945,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652546984,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652546997,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652547008,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652547386,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652547411,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652547421,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652547433,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652547449,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652547462,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652547520,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652547529,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652547539,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652547552,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652547562,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652547574,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652547989,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652548019,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652548029,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652548041,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652548053,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652548112,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652548123,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652548132,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652548141,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652548151,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652548588,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652548624,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652548641,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652548653,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652548662,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652548668,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652548675,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-74,
1782652548690,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652548690,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652548727,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652548728,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652548745,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652548756,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652549250,sample,0,e8:3d:c1:85:d4:18,inside-7m,-74,
1782652549262,sample,0,e8:3d:c1:85:d4:18,inside-7m,-75,
1782652549267,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-74,
1782652549274,sample,0,e8:3d:c1:85:d4:18,inside-7m,-77,
1782652549277,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-75,
1782652549285,sample,0,e8:3d:c1:85:d4:18,inside-7m,-79,
1782652549287,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-77,
1782652549295,sample,0,e8:3d:c1:85:d4:18,inside-7m,-80,
1782652549301,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-79,
1782652549320,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-77,
1782652549809,sample,0,e8:3d:c1:85:d4:18,inside-7m,-77,
1782652549853,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-76,
1782652549853,sample,0,e8:3d:c1:85:d4:18,inside-7m,-76,
1782652549866,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-79,
1782652549867,sample,0,e8:3d:c1:85:d4:18,inside-7m,-80,
1782652549880,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-80,
1782652549889,sample,0,e8:3d:c1:85:d4:18,inside-7m,-78,
1782652549889,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-78,
1782652549902,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-80,
1782652549903,sample,0,e8:3d:c1:85:d4:18,inside-7m,-76,
1782652549920,sample,0,e8:3d:c1:85:d4:18,inside-7m,-79,
1782652549957,sample,0,e8:3d:c1:85:d4:18,inside-7m,-78,
1782652550416,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-77,
1782652550425,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-76,
1782652550465,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-74,
1782652550473,sample,0,e8:3d:c1:85:d4:18,inside-7m,-76,
1782652550478,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652550486,sample,0,e8:3d:c1:85:d4:18,inside-7m,-74,
1782652550488,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652550495,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652550497,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652550508,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652550522,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652551014,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652551028,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652551034,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652551037,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652551046,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652551048,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-74,
1782652551085,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652551100,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652551104,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652551109,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652551114,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652551126,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652551626,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652551636,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652551639,sample,0,e8:3d:c1:85:d4:18,inside-7m,-72,
1782652551646,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652551656,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652551656,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652551695,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652551697,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652551709,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652551722,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652551733,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652552212,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652552224,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652552233,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652552243,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652552245,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652552263,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-67,
1782652552263,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652552274,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-67,
1782652552276,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652552310,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652552323,sample,0,e8:3d:c1:85:d4:18,inside-7m,-66,
1782652552334,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652552789,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-67,
1782652552822,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652552833,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652552843,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652552848,sample,0,e8:3d:c1:85:d4:18,inside-7m,-66,
1782652552852,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-67,
1782652552864,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652552864,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-68,
1782652552875,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652552885,sample,0,e8:3d:c1:85:d4:18,inside-7m,-67,
1782652552898,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652553397,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652553408,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652553438,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652553438,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-69,
1782652553448,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-70,
1782652553455,sample,0,e8:3d:c1:85:d4:18,inside-7m,-68,
1782652553470,sample,0,e8:3d:c1:85:d4:18,inside-7m,-69,
1782652553484,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652553497,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652553511,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652553971,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652553981,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652554014,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-74,
1782652554024,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-75,
1782652554026,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652554032,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-74,
1782652554037,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652554042,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-73,
1782652554046,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652554063,sample,0,e8:3d:c1:85:d4:18,inside-7m,-74,
1782652554084,sample,0,e8:3d:c1:85:d4:18,inside-7m,-73,
1782652554563,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652554584,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652554595,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652554595,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652554607,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652554607,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-72,
1782652554624,sample,0,e8:3d:c1:85:d4:18,inside-7m,-70,
1782652554669,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652554684,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652554696,sample,0,e8:3d:c1:85:d4:18,inside-7m,-71,
1782652555120,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
1782652555129,sample,0,e8:3d:c1:85:e6:b4,inside-7m,-71,
