unix_ms,kind,node_id,src,label,rssi,marker_index
1782645637229,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645637384,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-98,
1782645637398,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645637743,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645637752,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645637763,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645637912,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-97,
1782645637924,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645638285,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645638299,sample,1,e8:3d:c1:85:d4:18,outside-6m,-96,
1782645638813,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645638824,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645638835,sample,1,e8:3d:c1:85:d4:18,outside-6m,-97,
1782645639439,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-97,
1782645639849,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645639867,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645640382,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645640395,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645640408,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645640422,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645640938,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645640948,sample,1,e8:3d:c1:85:d4:18,outside-6m,-96,
1782645640956,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-96,
1782645640970,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645641464,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645641475,sample,1,e8:3d:c1:85:d4:18,outside-6m,-96,
1782645641982,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-99,
1782645642496,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645642498,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645642506,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-96,
1782645642518,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645642530,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645642540,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645642548,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645642599,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645642617,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645642657,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645642675,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645643058,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-96,
1782645643067,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645643197,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645643578,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645643586,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-96,
1782645644618,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645645133,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645645144,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645648166,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645648679,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645648693,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645648702,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-96,
1782645648712,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645648725,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645649243,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645650454,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645650467,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645650511,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645650522,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645650533,sample,1,e8:3d:c1:85:d4:18,outside-6m,-96,
1782645650545,sample,1,e8:3d:c1:85:d4:18,outside-6m,-96,
1782645650560,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645650574,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645650585,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645650595,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645650608,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645650619,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645650635,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645650645,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645650658,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645650677,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645650687,sample,1,e8:3d:c1:85:d4:18,outside-6m,-96,
1782645650696,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645650710,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645650725,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645650757,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-96,
1782645651243,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645651254,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645651265,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645651269,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645651276,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645651280,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645651287,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645651801,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645651825,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645651851,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645651866,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645651884,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645652298,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-90,
1782645652315,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645652399,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645652409,sample,1,e8:3d:c1:85:d4:18,outside-6m,-88,
1782645652430,sample,1,e8:3d:c1:85:d4:18,outside-6m,-87,
1782645652831,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-89,
1782645652840,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-89,
1782645652851,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-88,
1782645652861,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-90,
1782645652872,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-90,
1782645652882,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-88,
1782645652951,sample,1,e8:3d:c1:85:d4:18,outside-6m,-87,
1782645652963,sample,1,e8:3d:c1:85:d4:18,outside-6m,-87,
1782645652974,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645652990,sample,1,e8:3d:c1:85:d4:18,outside-6m,-88,
1782645653017,sample,1,e8:3d:c1:85:d4:18,outside-6m,-88,
1782645653032,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645653394,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645653404,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645653416,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645653424,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645653551,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645653601,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645653619,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645653629,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645653640,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645653939,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645654153,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645654164,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645654455,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645654469,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645654478,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645654487,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645654502,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645654516,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645654675,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645654684,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645654694,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645655206,sample,1,e8:3d:c1:85:d4:18,outside-6m,-96,
1782645655228,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645655239,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645655248,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645655266,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645655279,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645655540,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-90,
1782645655550,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-90,
1782645655558,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645655789,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645655800,sample,1,e8:3d:c1:85:d4:18,outside-6m,-88,
1782645655808,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645655815,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645655830,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645655842,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645656068,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645656078,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645656359,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645656367,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645656375,sample,1,e8:3d:c1:85:d4:18,outside-6m,-87,
1782645656387,sample,1,e8:3d:c1:85:d4:18,outside-6m,-84,
1782645656396,sample,1,e8:3d:c1:85:d4:18,outside-6m,-85,
1782645656587,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-85,
1782645656597,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-86,
1782645656909,sample,1,e8:3d:c1:85:d4:18,outside-6m,-85,
1782645656919,sample,1,e8:3d:c1:85:d4:18,outside-6m,-86,
1782645656931,sample,1,e8:3d:c1:85:d4:18,outside-6m,-86,
1782645656941,sample,1,e8:3d:c1:85:d4:18,outside-6m,-86,
1782645656949,sample,1,e8:3d:c1:85:d4:18,outside-6m,-87,
1782645657117,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-87,
1782645657125,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-87,
1782645657134,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-88,
1782645657142,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645657150,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-89,
1782645657462,sample,1,e8:3d:c1:85:d4:18,outside-6m,-88,
1782645657486,sample,1,e8:3d:c1:85:d4:18,outside-6m,-88,
1782645657495,sample,1,e8:3d:c1:85:d4:18,outside-6m,-86,
1782645657505,sample,1,e8:3d:c1:85:d4:18,outside-6m,-85,
1782645657513,sample,1,e8:3d:c1:85:d4:18,outside-6m,-88,
1782645657660,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-86,
1782645657675,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-87,
1782645657684,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-86,
1782645657695,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645658036,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645658548,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645658558,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645658709,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645658757,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-90,
1782645658767,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-90,
1782645658777,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-89,
1782645659070,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645659081,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645659088,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645659100,sample,1,e8:3d:c1:85:d4:18,outside-6m,-88,
1782645659115,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645659288,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-88,
1782645659299,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-88,
1782645659635,sample,1,e8:3d:c1:85:d4:18,outside-6m,-88,
1782645659647,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645659656,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645659665,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645659673,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645659809,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645659823,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645659835,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-89,
1782645659847,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645660186,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645660195,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645660209,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645660218,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645660232,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645660357,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645660371,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645660382,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645660745,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645660760,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645660769,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645660778,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645660789,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645660907,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645660921,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645660931,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-96,
1782645660941,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-100,
1782645661301,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645661316,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645661326,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645661336,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645661351,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645661455,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645661473,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645661484,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645661493,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-90,
1782645661501,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-89,
1782645661516,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-89,
1782645661865,sample,1,e8:3d:c1:85:d4:18,outside-6m,-88,
1782645661883,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645661894,sample,1,e8:3d:c1:85:d4:18,outside-6m,-86,
1782645661908,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645661916,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645662028,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-89,
1782645662039,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645662049,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645662058,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645662429,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645662447,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645662569,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645662959,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645662972,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645662985,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645663101,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645663506,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645663522,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645663533,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645663543,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645663561,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645663615,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645663628,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-96,
1782645663642,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645664070,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645664086,sample,1,e8:3d:c1:85:d4:18,outside-6m,-97,
1782645664099,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645664112,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645664151,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645664160,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645664169,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645664625,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645664641,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645664651,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645664691,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645664700,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645664710,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645665194,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645665207,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645665215,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645665228,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645665229,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645665331,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645665337,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645665342,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645665352,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645665353,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645665370,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645665873,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645665883,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645665897,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645666022,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645666038,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645666149,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645666659,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645666669,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645666686,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645666704,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645666721,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645666733,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645666898,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645666910,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645667248,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645667256,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645667267,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645667425,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645667781,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645667790,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645667798,sample,1,e8:3d:c1:85:d4:18,outside-6m,-94,
1782645667938,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-94,
1782645668313,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645668325,sample,1,e8:3d:c1:85:d4:18,outside-6m,-95,
1782645668339,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645668347,sample,1,e8:3d:c1:85:d4:18,outside-6m,-93,
1782645668354,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645668448,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645668459,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645668470,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645668489,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645668867,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645668879,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645668890,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645669018,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645669029,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645669041,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645669063,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645669406,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645669417,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645669426,sample,1,e8:3d:c1:85:d4:18,outside-6m,-92,
1782645669437,sample,1,e8:3d:c1:85:d4:18,outside-6m,-88,
1782645669448,sample,1,e8:3d:c1:85:d4:18,outside-6m,-87,
1782645669574,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645669582,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-90,
1782645669596,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-88,
1782645669606,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-95,
1782645669621,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645669966,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645669979,sample,1,e8:3d:c1:85:d4:18,outside-6m,-89,
1782645669993,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645670133,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645670146,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-87,
