unix_ms,kind,node_id,src,label,rssi,marker_index
1782648124820,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648124831,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648125344,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
1782648125353,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-81,
1782648125362,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-79,
1782648125371,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-80,
1782648125883,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-81,
1782648125893,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-80,
1782648125902,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-81,
1782648125912,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-80,
1782648126422,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-82,
1782648126430,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
1782648126440,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-85,
1782648126450,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648126457,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-86,
1782648126466,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
1782648126976,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648126985,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
1782648126997,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-90,
1782648127008,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648127019,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-87,
1782648127529,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
1782648127540,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-82,
1782648127549,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-81,
1782648127558,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-82,
1782648127567,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-82,
1782648127576,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-81,
1782648128126,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-82,
1782648128135,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
1782648128144,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
1782648128692,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-82,
1782648128701,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-81,
1782648129319,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-81,
1782648129327,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648129933,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
1782648129941,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
1782648129954,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
1782648129965,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648130548,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648130556,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648130568,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648130588,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
1782648130598,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648131110,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-85,
1782648131124,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648131135,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-88,
1782648131145,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648131158,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-84,
1782648131169,sample,0,e8:3d:c1:85:e6:b4,outside-10m,-83,
