unix_ms,kind,node_id,src,label,rssi,marker_index
1782645730407,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645730586,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645730595,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-97,
1782645730606,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645731118,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645731129,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645731139,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645731150,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-97,
1782645731159,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645731668,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645731676,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645731684,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645731691,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645731700,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645731712,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645732226,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645732235,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645732244,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645732253,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645732266,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645732780,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645732790,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645732799,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645732809,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645732817,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645733329,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645733344,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645733355,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645733371,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645733379,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645733890,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645733899,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645733918,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645733927,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645733936,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645734417,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645734428,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645734437,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645734446,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645734446,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645734454,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645734454,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645734465,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645734470,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645734477,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645734481,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645734486,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645734490,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645734499,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645734509,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645734519,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645734527,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645734537,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645734546,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645734555,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645734566,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645734580,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645734590,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645734599,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645734611,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645734621,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645734630,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645734642,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645734652,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645734661,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645734675,sample,1,e8:3d:c1:85:d4:18,outside-7m,-96,
1782645734996,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645735006,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645735019,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645735029,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645735040,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645735551,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645735560,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645735568,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645735578,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645735681,sample,1,e8:3d:c1:85:d4:18,outside-7m,-98,
1782645735690,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645735700,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645735709,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645735719,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645735731,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645735740,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645735751,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645735759,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645735770,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645735781,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645735791,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645735808,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645735828,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645735841,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645735855,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645735867,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645735882,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645735897,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645736088,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645736097,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-97,
1782645736113,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645736124,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645736136,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645736144,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645736655,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645736664,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645736673,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645736905,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645736914,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645736928,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645736937,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645736946,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645736956,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645736966,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645736975,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645736986,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645736997,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645737007,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645737018,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645737032,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645737041,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645737052,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645737062,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645737071,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645737080,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645737096,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645737105,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645737114,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645737123,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645737137,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645737149,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645737159,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645737168,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645737180,sample,1,e8:3d:c1:85:d4:18,outside-7m,-96,
1782645737189,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645737198,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645737208,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645737212,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645737218,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645737221,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645737231,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645737237,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645737244,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645737248,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645737255,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645737267,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645737276,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645737287,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645737297,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645737309,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645737319,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645737329,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645737341,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645737352,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645737366,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645737761,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645737772,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645737781,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645737790,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645737877,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645737886,sample,1,e8:3d:c1:85:d4:18,outside-7m,-88,
1782645737895,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645737904,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645738302,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-97,
1782645738311,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645738319,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645738415,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645738424,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645738433,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645738443,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645738833,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645738850,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645738858,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645738868,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645738881,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645738953,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645738963,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645739399,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645739408,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645739417,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645739432,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645739441,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645739951,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645739959,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645739967,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645740008,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645740020,sample,1,e8:3d:c1:85:d4:18,outside-7m,-89,
1782645740031,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645740039,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645740048,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645740056,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645740065,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645740073,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645740089,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645740097,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645740477,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645740485,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645740494,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-97,
1782645740504,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645740624,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645741516,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645742528,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645742536,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645742547,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645743059,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645743068,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645743080,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645743089,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-89,
1782645743097,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645743610,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645743630,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645743650,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645743666,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645743691,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645744213,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645744228,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645745246,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645745254,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-97,
1782645745263,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645745272,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645745280,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645745792,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645746305,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645746314,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645746323,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645746332,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645746341,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645746350,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645746861,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645746871,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-90,
1782645746879,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645746888,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645746896,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645747407,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645747415,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645747424,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645747433,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645747441,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645747624,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645747952,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645747960,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645747969,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645747978,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645748491,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645748500,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645748510,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645749021,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645749029,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-90,
1782645749038,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645749047,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645749056,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645749585,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645749617,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645749626,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-90,
1782645749637,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645749645,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645749654,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645750164,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645750173,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-90,
1782645750182,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645751193,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645751202,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645751210,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645751722,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-97,
1782645751731,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645751740,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645751749,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-97,
1782645751757,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645751766,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645752302,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645752310,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645752319,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645752331,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645752340,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645752850,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645752859,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645752868,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645752877,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645752911,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645752920,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645753431,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-97,
1782645753440,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645753448,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645753457,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645753466,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645753976,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-90,
1782645753986,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-89,
1782645753995,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-89,
1782645754003,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-89,
1782645754012,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-89,
1782645754523,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645754532,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645754541,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645754550,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645754558,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645755070,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-90,
1782645755079,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645755087,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645755096,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645755108,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645755117,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645755633,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645755649,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645755656,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-90,
1782645755661,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645756170,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645756670,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645756679,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645756680,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645756691,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645756692,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645756704,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645756715,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645757204,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645757213,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645757222,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645757724,sample,1,e8:3d:c1:85:d4:18,outside-7m,-97,
1782645757734,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645757736,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645757743,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645757747,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645757752,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645757755,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645757763,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645757774,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645757784,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645757794,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645758768,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645758807,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645758818,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645758827,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645758838,sample,1,e8:3d:c1:85:d4:18,outside-7m,-96,
1782645758850,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645758859,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645758869,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645758880,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645758889,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645758899,sample,1,e8:3d:c1:85:d4:18,outside-7m,-89,
1782645758908,sample,1,e8:3d:c1:85:d4:18,outside-7m,-89,
1782645758920,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645758932,sample,1,e8:3d:c1:85:d4:18,outside-7m,-96,
1782645758945,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
