unix_ms,kind,node_id,src,label,rssi,marker_index
1782651797881,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651797882,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651797897,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651797899,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651797939,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651797939,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651797952,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651797964,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651797989,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651798453,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651798462,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651798473,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651798484,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651798493,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651798504,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651798532,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651798544,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651798554,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651798565,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651799009,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651799065,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651799081,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651799090,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651799095,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651799100,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651799107,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651799109,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651799271,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651799289,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651799289,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651799333,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651799365,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651799382,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651799384,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651799408,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651799420,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651799899,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651799936,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651799936,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651799949,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651799949,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651799980,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651799985,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651800001,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651800001,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651800011,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651800022,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651800536,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651800536,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651800568,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651800610,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651800625,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651800629,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651800642,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651800643,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651800655,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651800655,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651800695,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651800696,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651800705,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651801211,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651801216,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651801276,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651801362,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651801362,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651801429,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651801429,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651801445,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651801445,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651801478,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651801478,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651801510,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651801511,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651801524,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651801524,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651802037,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651802037,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651802049,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651802076,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651802077,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651802099,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651802099,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651802114,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651802116,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651802149,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651802149,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651802160,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651802193,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651802662,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651802675,sample,0,e8:3d:c1:85:d4:18,inside-1m,-51,
1782651802692,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651802705,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651802709,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651802740,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651802740,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651802751,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651802753,sample,0,e8:3d:c1:85:d4:18,inside-1m,-51,
1782651802764,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651802774,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-52,
1782651803266,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651803285,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651803288,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651803307,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651803408,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651803517,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651803518,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651803562,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651803562,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651803573,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651803573,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651803582,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651803582,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651803591,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651803591,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651803602,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651804105,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651804113,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651804118,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651804122,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651804128,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651804135,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651804140,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651804174,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651804186,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651804186,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651804196,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651804196,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651804723,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651804742,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651804744,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651804754,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651804757,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651804788,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651804789,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651804799,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651804800,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651804810,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651804821,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651805322,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651805333,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651805335,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651805342,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651805346,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651805352,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651805357,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651805367,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651805371,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651805404,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651805409,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651805419,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651805926,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651805930,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651805936,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651805957,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651805965,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651805967,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651805977,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651805980,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651805989,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651806031,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651806496,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651806549,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651806572,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651806577,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651806586,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651806645,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651806666,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651806670,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651806677,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651806685,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651806690,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651806733,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651806736,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651806750,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651807245,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651807257,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651807263,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651807268,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651807273,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651807280,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651807286,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651807291,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651807298,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651807309,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651807348,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651807803,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651807814,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651807826,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651807860,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651807860,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651807871,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651807873,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651807880,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651807885,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651807896,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651807912,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651808393,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651808402,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651808412,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651808421,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651808424,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651808433,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651808437,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651808460,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651808472,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651808487,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651808498,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651808945,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651808986,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651808998,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651809010,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651809010,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651809040,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651809040,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651809051,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651809091,sample,0,e8:3d:c1:85:d4:18,inside-1m,-51,
1782651809106,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651809121,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651809160,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651809251,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651809563,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651809574,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651809601,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651809613,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651809762,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651809773,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651809788,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651809855,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651809875,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651810125,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651810136,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651810150,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651810160,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651810170,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651810181,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651810388,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651810421,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651810432,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651810443,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651810454,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651810468,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651810693,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651810726,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651810742,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651810752,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651810763,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651810982,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651811004,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651811015,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651811034,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651811052,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651811277,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651811290,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651811299,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651811308,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651811341,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651811357,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-55,
1782651811568,sample,0,e8:3d:c1:85:d4:18,inside-1m,-54,
1782651811600,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651811618,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651811649,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651811661,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651811671,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651811881,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651811896,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651811912,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651811923,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651811955,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651811967,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651812189,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651812200,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651812212,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651812223,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651812263,sample,0,e8:3d:c1:85:d4:18,inside-1m,-53,
1782651812277,sample,0,e8:3d:c1:85:d4:18,inside-1m,-52,
1782651812522,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651812545,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651812560,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651812584,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
1782651812595,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-54,
1782651812604,sample,0,e8:3d:c1:85:e6:b4,inside-1m,-53,
