unix_ms,kind,node_id,src,label,rssi,marker_index
1782647857245,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647857768,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647857780,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647857791,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647857800,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647858311,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-97,
1782647858821,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647858830,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647858838,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647858846,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647858855,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647859365,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647859374,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647859389,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647859397,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647859410,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647859421,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647859931,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647859960,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647859969,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647859978,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647860489,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647860497,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647861007,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647861021,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647861032,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-97,
1782647861042,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647861554,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-97,
1782647861566,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647861577,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647861609,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647862120,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647867142,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647867150,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647867662,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647868176,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647868186,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647869198,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647870712,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647870720,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647871231,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647871239,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647871246,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647871257,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647871264,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647871271,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647871781,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647871791,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647871799,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647871807,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647872318,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647872830,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647872839,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647872848,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647872857,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647873367,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647873375,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647873390,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647873404,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647873414,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647873924,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647873937,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647873944,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647873951,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647873959,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647874469,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647874477,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647874486,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647875499,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647875508,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647875517,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647876028,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647876541,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647876559,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647876568,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647876575,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647877084,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-86,
1782647877095,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647877105,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647877112,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647877624,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647878635,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647878642,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647878653,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647878661,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647878669,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647878676,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647878685,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647878692,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647878699,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647878713,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647878722,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647879232,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647879246,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647879253,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647879260,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647879769,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647879779,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647879787,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647879796,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647879807,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647880317,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647880329,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647880841,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647881443,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647881455,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647881965,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647881991,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647881998,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647882507,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647882522,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647882532,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647883042,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647883050,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647883062,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647883070,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647883077,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647883591,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647883600,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647883607,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647884119,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647884642,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647884651,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647884660,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647884673,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647885186,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647885196,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647885208,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647885219,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647885229,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647885739,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647885762,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647885773,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647885781,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647885798,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647886314,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647886322,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647886334,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647886343,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647886354,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647886362,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647886874,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647886884,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647886892,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647886901,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647887411,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647887421,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647887429,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647887439,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647887451,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647887460,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647887971,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647887979,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647887992,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647888001,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647888513,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647888522,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647888531,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647888539,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647889049,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647889057,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647889066,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647889590,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647889626,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647889647,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647890160,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647890186,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647890195,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647890205,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647890214,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647890724,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647890732,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647890743,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647890752,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647890761,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647891272,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647891281,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647891289,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647891800,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647891812,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647891824,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647891841,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647891857,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647891870,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647892380,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647892389,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647892397,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647892406,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647892917,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647892925,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647892934,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647892942,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647892951,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647899980,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647900009,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647900021,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647900544,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647901060,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647901068,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647901595,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647901605,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647902158,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647902168,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647902177,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647902687,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647902697,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647902707,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647903237,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647903250,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647903259,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647903268,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647903276,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647903787,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647904298,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647904820,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647904829,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647905853,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647905863,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647905874,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647905882,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647906402,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647906447,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647906457,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647906466,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647906476,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647907487,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647907495,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647907506,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647907516,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647908053,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647908063,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647908072,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647908081,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-86,
1782647909593,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647909602,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647909613,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647909622,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647909633,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647910146,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647910155,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647910163,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647910173,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647910683,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647910699,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647910708,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647910718,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647910727,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647911238,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647911246,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647911255,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647911264,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647911774,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-86,
1782647911782,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647911791,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647911799,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647911809,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647912322,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647912335,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647912344,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647912352,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647912364,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647912372,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647912883,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647912891,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647912903,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647912911,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647912919,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647913430,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647913438,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647913447,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647913456,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647913466,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647913983,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647913993,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647914001,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647914009,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647914016,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647914527,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647915037,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-86,
1782647917553,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647917563,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647917572,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647917581,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647917590,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647918100,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647918110,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647918118,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647918128,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647918136,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647918648,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647918656,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647918668,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647918676,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647918684,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647919203,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647919215,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647919225,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647919234,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647919243,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647919754,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647919763,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647919772,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-87,
1782647919782,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647919795,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647919804,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647920316,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647920325,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647920335,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647920344,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647920352,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647920863,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647920872,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647921383,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647921393,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647921402,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647921913,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-88,
1782647921921,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647921930,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647921940,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647921949,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647921958,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647922469,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647922479,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647922487,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647922496,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647922507,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647923018,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647923079,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647923088,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647923096,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647923105,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647923113,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647923624,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647923633,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
