unix_ms,kind,node_id,src,label,rssi,marker_index
1782651858586,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651858597,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651858608,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651859085,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651859129,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651859129,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651859142,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651859142,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651859175,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651859187,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-72,
1782651859204,sample,0,e8:3d:c1:85:d4:18,inside-3m,-71,
1782651859215,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651859216,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651859226,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651859230,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651859736,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651859747,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651859783,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651859799,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651859818,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651859818,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651859829,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651859829,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651859838,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651859838,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651859850,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651859881,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651860349,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651860358,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-69,
1782651860390,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-69,
1782651860394,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651860403,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651860404,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651860412,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651860417,sample,0,e8:3d:c1:85:d4:18,inside-3m,-67,
1782651860426,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-69,
1782651860428,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651860441,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651860936,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-69,
1782651860946,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651860954,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651860956,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651860966,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651860966,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651860976,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651860976,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651861001,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651861027,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651861037,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651861490,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651861532,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651861541,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651861550,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651861553,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651861560,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651861564,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651861569,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-69,
1782651861573,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651861585,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651861619,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651862079,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651862089,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-69,
1782651862099,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651862132,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651862132,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-69,
1782651862146,sample,0,e8:3d:c1:85:d4:18,inside-3m,-67,
1782651862146,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651862156,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651862167,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651862179,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651862191,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651862665,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651862681,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651862693,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-69,
1782651862706,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651862706,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651862719,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651862749,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651862753,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651862765,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651862775,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651862801,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651862816,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651863278,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651863289,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-72,
1782651863299,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-69,
1782651863309,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651863326,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651863347,sample,0,e8:3d:c1:85:d4:18,inside-3m,-71,
1782651863360,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651863363,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651863374,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651863384,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651863394,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651863890,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651863899,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651863907,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651863909,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651863919,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651863920,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651863929,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651863931,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651863956,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651863980,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651863993,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651864453,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651864467,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651864478,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651864490,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-69,
1782651864501,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651864506,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651864513,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651864518,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651864529,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651864540,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651865024,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651865033,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651865053,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651865054,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651865063,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651865064,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651865103,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651865103,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651865124,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651865137,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651865148,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651865617,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651865627,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651865642,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651865653,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651865659,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651865663,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651865671,sample,0,e8:3d:c1:85:d4:18,inside-3m,-71,
1782651865674,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651865683,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651865715,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651865729,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651866185,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651866194,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651866230,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651866258,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651866259,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651866270,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651866272,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651866279,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651866292,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651866332,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651866342,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651866785,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651866793,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651866802,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651866814,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651866863,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651866863,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651866873,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651866873,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651866883,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651866892,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651866903,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651866914,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651867386,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651867398,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651867408,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651867417,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651867428,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651867428,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651867443,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651867447,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651867455,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651867492,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651867503,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651867516,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651867969,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651867982,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651867993,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651868002,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651868013,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651868035,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651868054,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651868087,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651868096,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651868108,sample,0,e8:3d:c1:85:d4:18,inside-3m,-71,
1782651868525,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-73,
1782651868535,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-72,
1782651868549,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651868585,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651868595,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-72,
1782651868605,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651868620,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651868636,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651868750,sample,0,e8:3d:c1:85:d4:18,inside-3m,-71,
1782651868780,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651868807,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651868841,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651868854,sample,0,e8:3d:c1:85:d4:18,inside-3m,-72,
1782651868948,sample,0,e8:3d:c1:85:d4:18,inside-3m,-71,
1782651868965,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651869126,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651869136,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-72,
1782651869146,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651869163,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651869203,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651869505,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651869518,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651869528,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651869549,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651869559,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651869714,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651869723,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651869733,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651869745,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651869755,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651869763,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-68,
1782651870072,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651870085,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651870101,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651870112,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651870122,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651870155,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651870287,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651870297,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-68,
1782651870339,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651870349,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651870360,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-69,
1782651870372,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651870669,sample,0,e8:3d:c1:85:d4:18,inside-3m,-70,
1782651870679,sample,0,e8:3d:c1:85:d4:18,inside-3m,-66,
1782651870689,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651870703,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651870714,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651870724,sample,0,e8:3d:c1:85:d4:18,inside-3m,-71,
1782651870882,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651870892,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651870904,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-72,
1782651870939,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-71,
1782651870950,sample,0,e8:3d:c1:85:e6:b4,inside-3m,-70,
1782651871256,sample,0,e8:3d:c1:85:d4:18,inside-3m,-69,
1782651871267,sample,0,e8:3d:c1:85:d4:18,inside-3m,-68,
1782651871279,sample,0,e8:3d:c1:85:d4:18,inside-3m,-67,
