unix_ms,kind,node_id,src,label,rssi,marker_index
1782653785327,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653785345,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653785653,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653785661,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653785675,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653785683,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653785696,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653785858,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653785868,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653785881,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653785889,sample,0,e8:3d:c1:85:e6:b4,outside,-70,
1782653785901,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653785913,sample,0,e8:3d:c1:85:e6:b4,outside,-67,
1782653786206,sample,0,e8:3d:c1:85:d4:18,outside,-68,
1782653786217,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653786228,sample,0,e8:3d:c1:85:d4:18,outside,-67,
1782653786237,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653786251,sample,0,e8:3d:c1:85:d4:18,outside,-65,
1782653786266,sample,0,e8:3d:c1:85:d4:18,outside,-65,
1782653786545,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653786558,sample,0,e8:3d:c1:85:e6:b4,outside,-65,
1782653786573,sample,0,e8:3d:c1:85:e6:b4,outside,-66,
1782653786584,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653786709,sample,0,e8:3d:c1:85:e6:b4,outside,-65,
1782653786718,sample,0,e8:3d:c1:85:e6:b4,outside,-67,
1782653786728,sample,0,e8:3d:c1:85:e6:b4,outside,-70,
1782653786739,sample,0,e8:3d:c1:85:e6:b4,outside,-68,
1782653786875,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653786883,sample,0,e8:3d:c1:85:d4:18,outside,-65,
1782653786925,sample,0,e8:3d:c1:85:d4:18,outside,-68,
1782653786934,sample,0,e8:3d:c1:85:d4:18,outside,-70,
1782653786946,sample,0,e8:3d:c1:85:d4:18,outside,-67,
1782653786959,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653786978,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653787252,sample,0,e8:3d:c1:85:e6:b4,outside,-67,
1782653787266,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653787289,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653787300,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653787324,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653787495,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653787504,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653787512,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653787521,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653787529,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653787835,sample,0,e8:3d:c1:85:e6:b4,outside,-65,
1782653787844,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653787854,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653787872,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653787934,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653787943,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653787961,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653788041,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653788051,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653788063,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653788070,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653788078,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653788091,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653788471,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653788479,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653788487,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653788506,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653788518,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653788602,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653788609,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653788623,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653788632,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653788639,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653789036,sample,0,e8:3d:c1:85:e6:b4,outside,-66,
1782653789049,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653789063,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653789083,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653789092,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653789106,sample,0,e8:3d:c1:85:e6:b4,outside,-65,
1782653789149,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653789159,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653789167,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653789178,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653789235,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653789243,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653804647,sample,0,e8:3d:c1:85:e6:b4,outside,-65,
1782653804665,sample,0,e8:3d:c1:85:e6:b4,outside,-67,
1782653804677,sample,0,e8:3d:c1:85:e6:b4,outside,-66,
1782653804685,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653804694,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653804702,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653804709,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653804720,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653804728,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653804735,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653804743,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653804751,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653804756,sample,0,e8:3d:c1:85:d4:18,outside,-67,
1782653804765,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653804777,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653804777,sample,0,e8:3d:c1:85:d4:18,outside,-65,
1782653804786,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653804786,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653804795,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653804795,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653804804,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653804804,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653804812,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653804812,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653804824,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653804825,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653804831,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653804833,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653804839,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653804843,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653804847,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653804851,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653804856,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653804859,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653804867,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653804869,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653804875,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653804883,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653804888,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653804893,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653804899,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653804904,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653804907,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653804912,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653804915,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653804920,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653804922,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653804930,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653804933,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653804939,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653804941,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653804948,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653804953,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653804956,sample,0,e8:3d:c1:85:e6:b4,outside,-66,
1782653804973,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653804973,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653804983,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653804998,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653805001,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653805009,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805010,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805022,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805052,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653805052,sample,0,e8:3d:c1:85:e6:b4,outside,-65,
1782653805062,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805062,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805078,sample,0,e8:3d:c1:85:d4:18,outside,-58,
1782653805080,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653805086,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653805095,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653805100,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805103,sample,0,e8:3d:c1:85:d4:18,outside,-65,
1782653805108,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805113,sample,0,e8:3d:c1:85:d4:18,outside,-65,
1782653805118,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805121,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805129,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805129,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805144,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805144,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805155,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805157,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653805164,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805167,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805176,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805189,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805190,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653805198,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805201,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653805207,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653805212,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805215,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805220,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805223,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653805228,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805231,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653805237,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653805243,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805245,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805258,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653805258,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805267,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653805267,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653805280,sample,0,e8:3d:c1:85:e6:b4,outside,-65,
1782653805281,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653805289,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653805298,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653805308,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653805320,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653805329,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805330,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805336,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653805344,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805344,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653805355,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805355,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653805367,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653805379,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805381,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805391,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805396,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805403,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805406,sample,0,e8:3d:c1:85:e6:b4,outside,-66,
1782653805416,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653805416,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653805426,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805426,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805434,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805438,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805441,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805446,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805449,sample,0,e8:3d:c1:85:d4:18,outside,-65,
1782653805454,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805457,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805461,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653805465,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805472,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805478,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653805484,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805494,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805495,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805504,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805509,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653805514,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805521,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805525,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653805530,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653805533,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653805541,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805546,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805549,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653805555,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805559,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805565,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805573,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805576,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805585,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653805601,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653805601,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653805612,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805612,sample,0,e8:3d:c1:85:e6:b4,outside,-57,
1782653805626,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653805629,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805635,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805638,sample,0,e8:3d:c1:85:e6:b4,outside,-58,
1782653805654,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653805655,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653805664,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805664,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653805673,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805675,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805687,sample,0,e8:3d:c1:85:e6:b4,outside,-69,
1782653805689,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805703,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653805704,sample,0,e8:3d:c1:85:e6:b4,outside,-67,
1782653805728,sample,0,e8:3d:c1:85:d4:18,outside,-58,
1782653805728,sample,0,e8:3d:c1:85:e6:b4,outside,-72,
1782653805736,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653805739,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805746,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653805747,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805754,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653805755,sample,0,e8:3d:c1:85:e6:b4,outside,-58,
1782653805763,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805766,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805772,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805776,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653805789,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653805789,sample,0,e8:3d:c1:85:d4:18,outside,-68,
1782653805803,sample,0,e8:3d:c1:85:d4:18,outside,-71,
1782653805803,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653805811,sample,0,e8:3d:c1:85:d4:18,outside,-73,
1782653805812,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653805820,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653805826,sample,0,e8:3d:c1:85:e6:b4,outside,-66,
1782653805827,sample,0,e8:3d:c1:85:d4:18,outside,-58,
1782653805852,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653805857,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653805859,sample,0,e8:3d:c1:85:e6:b4,outside,-56,
1782653805867,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653805869,sample,0,e8:3d:c1:85:e6:b4,outside,-57,
1782653805876,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653805892,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653805892,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653805998,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653805998,sample,0,e8:3d:c1:85:e6:b4,outside,-56,
1782653806012,sample,0,e8:3d:c1:85:d4:18,outside,-65,
1782653806022,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653806022,sample,0,e8:3d:c1:85:e6:b4,outside,-57,
1782653806032,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653806032,sample,0,e8:3d:c1:85:e6:b4,outside,-54,
1782653806039,sample,0,e8:3d:c1:85:d4:18,outside,-55,
1782653806042,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653806048,sample,0,e8:3d:c1:85:d4:18,outside,-58,
1782653806058,sample,0,e8:3d:c1:85:e6:b4,outside,-57,
1782653806063,sample,0,e8:3d:c1:85:d4:18,outside,-57,
1782653806066,sample,0,e8:3d:c1:85:e6:b4,outside,-54,
1782653806071,sample,0,e8:3d:c1:85:d4:18,outside,-56,
1782653806075,sample,0,e8:3d:c1:85:e6:b4,outside,-57,
1782653806083,sample,0,e8:3d:c1:85:d4:18,outside,-53,
1782653806094,sample,0,e8:3d:c1:85:d4:18,outside,-58,
1782653806108,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653806108,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653806117,sample,0,e8:3d:c1:85:d4:18,outside,-52,
1782653806123,sample,0,e8:3d:c1:85:e6:b4,outside,-69,
1782653806136,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653806136,sample,0,e8:3d:c1:85:d4:18,outside,-56,
1782653806144,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653806145,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653806154,sample,0,e8:3d:c1:85:d4:18,outside,-69,
1782653806156,sample,0,e8:3d:c1:85:e6:b4,outside,-55,
1782653806164,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653806165,sample,0,e8:3d:c1:85:e6:b4,outside,-56,
1782653806173,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653806174,sample,0,e8:3d:c1:85:e6:b4,outside,-55,
1782653806181,sample,0,e8:3d:c1:85:d4:18,outside,-58,
1782653806183,sample,0,e8:3d:c1:85:e6:b4,outside,-55,
1782653806197,sample,0,e8:3d:c1:85:d4:18,outside,-54,
1782653806197,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653806210,sample,0,e8:3d:c1:85:d4:18,outside,-55,
1782653806211,sample,0,e8:3d:c1:85:e6:b4,outside,-56,
1782653806228,sample,0,e8:3d:c1:85:d4:18,outside,-56,
1782653806235,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653806237,sample,0,e8:3d:c1:85:d4:18,outside,-55,
1782653806247,sample,0,e8:3d:c1:85:d4:18,outside,-56,
1782653806247,sample,0,e8:3d:c1:85:e6:b4,outside,-62,
1782653806256,sample,0,e8:3d:c1:85:d4:18,outside,-58,
1782653806259,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653806274,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653806274,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653806282,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653806285,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653806291,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653806302,sample,0,e8:3d:c1:85:e6:b4,outside,-70,
1782653806302,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653806319,sample,0,e8:3d:c1:85:d4:18,outside,-64,
1782653806319,sample,0,e8:3d:c1:85:e6:b4,outside,-63,
1782653806328,sample,0,e8:3d:c1:85:d4:18,outside,-65,
1782653806334,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653806340,sample,0,e8:3d:c1:85:d4:18,outside,-60,
1782653806346,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653806349,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653806360,sample,0,e8:3d:c1:85:d4:18,outside,-58,
1782653806362,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653806368,sample,0,e8:3d:c1:85:d4:18,outside,-57,
1782653806370,sample,0,e8:3d:c1:85:e6:b4,outside,-56,
1782653806376,sample,0,e8:3d:c1:85:d4:18,outside,-57,
1782653806380,sample,0,e8:3d:c1:85:e6:b4,outside,-58,
1782653806384,sample,0,e8:3d:c1:85:d4:18,outside,-58,
1782653806390,sample,0,e8:3d:c1:85:e6:b4,outside,-57,
1782653806392,sample,0,e8:3d:c1:85:d4:18,outside,-57,
1782653806404,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653806409,sample,0,e8:3d:c1:85:e6:b4,outside,-60,
1782653806418,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653806429,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653806429,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653806440,sample,0,e8:3d:c1:85:e6:b4,outside,-59,
1782653806440,sample,0,e8:3d:c1:85:d4:18,outside,-61,
1782653806448,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653806449,sample,0,e8:3d:c1:85:d4:18,outside,-58,
1782653806464,sample,0,e8:3d:c1:85:d4:18,outside,-57,
1782653806464,sample,0,e8:3d:c1:85:e6:b4,outside,-61,
1782653806472,sample,0,e8:3d:c1:85:e6:b4,outside,-58,
1782653806472,sample,0,e8:3d:c1:85:d4:18,outside,-55,
1782653806480,sample,0,e8:3d:c1:85:e6:b4,outside,-58,
1782653806481,sample,0,e8:3d:c1:85:d4:18,outside,-58,
1782653806489,sample,0,e8:3d:c1:85:e6:b4,outside,-56,
1782653806489,sample,0,e8:3d:c1:85:d4:18,outside,-62,
1782653806507,sample,0,e8:3d:c1:85:d4:18,outside,-63,
1782653806507,sample,0,e8:3d:c1:85:e6:b4,outside,-58,
1782653806524,sample,0,e8:3d:c1:85:d4:18,outside,-59,
1782653806524,sample,0,e8:3d:c1:85:e6:b4,outside,-64,
1782653806533,sample,0,e8:3d:c1:85:d4:18,outside,-57,
