unix_ms,kind,node_id,src,label,rssi,marker_index
1782650689725,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650689762,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650689777,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650689787,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650689800,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650689810,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650690006,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650690029,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650690060,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650690071,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650690085,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650690327,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650690368,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650690378,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650690388,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650690399,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650690410,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650690597,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650690610,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650690631,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650690642,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650690655,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650690665,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650690929,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650690943,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650690982,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650690992,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650691002,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650691186,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650691200,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650691214,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650691235,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650691247,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650691260,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650691528,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650691555,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650691596,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650691607,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650691619,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650691628,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650691799,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650691818,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650691827,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650691840,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650691850,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650692141,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650692153,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650692165,sample,0,e8:3d:c1:85:d4:18,inside-m,-43,
1782650692181,sample,0,e8:3d:c1:85:d4:18,inside-m,-43,
1782650692212,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650692225,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650692365,sample,0,e8:3d:c1:85:e6:b4,inside-m,-39,
1782650692379,sample,0,e8:3d:c1:85:e6:b4,inside-m,-39,
1782650692414,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650692426,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650692436,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650692446,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650692744,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650692756,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650692766,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650692787,sample,0,e8:3d:c1:85:d4:18,inside-m,-50,
1782650692824,sample,0,e8:3d:c1:85:d4:18,inside-m,-43,
1782650692841,sample,0,e8:3d:c1:85:d4:18,inside-m,-37,
1782650692957,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650692967,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650692977,sample,0,e8:3d:c1:85:e6:b4,inside-m,-38,
1782650692988,sample,0,e8:3d:c1:85:e6:b4,inside-m,-37,
1782650693001,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650693355,sample,0,e8:3d:c1:85:d4:18,inside-m,-36,
1782650693366,sample,0,e8:3d:c1:85:d4:18,inside-m,-43,
1782650693377,sample,0,e8:3d:c1:85:d4:18,inside-m,-36,
1782650693388,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650693397,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650693513,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650693540,sample,0,e8:3d:c1:85:e6:b4,inside-m,-39,
1782650693553,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650693564,sample,0,e8:3d:c1:85:e6:b4,inside-m,-59,
1782650693576,sample,0,e8:3d:c1:85:e6:b4,inside-m,-57,
1782650693586,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650693909,sample,0,e8:3d:c1:85:d4:18,inside-m,-59,
1782650693929,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650693961,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650693974,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650693984,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650693994,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650694097,sample,0,e8:3d:c1:85:e6:b4,inside-m,-53,
1782650694108,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650694119,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650694155,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650694170,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650694526,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650694539,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650694590,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650694602,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650694621,sample,0,e8:3d:c1:85:d4:18,inside-m,-44,
1782650694682,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650694682,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650694697,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650694707,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650694718,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650694728,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650694741,sample,0,e8:3d:c1:85:e6:b4,inside-m,-44,
1782650695195,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650695205,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650695218,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650695228,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650695244,sample,0,e8:3d:c1:85:d4:18,inside-m,-44,
1782650695282,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650695283,sample,0,e8:3d:c1:85:e6:b4,inside-m,-44,
1782650695293,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650695307,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650695320,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650695333,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650695343,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650695820,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650695832,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650695848,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650695854,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650695858,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650695867,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650695901,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650695901,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650695915,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650695915,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650695927,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650696427,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650696437,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650696437,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650696447,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650696447,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650696456,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650696460,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650696468,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650696470,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650696480,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650696480,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650696511,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650697006,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650697023,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650697024,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650697036,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650697036,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650697049,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650697049,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650697063,sample,0,e8:3d:c1:85:d4:18,inside-m,-46,
1782650697063,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650697076,sample,0,e8:3d:c1:85:e6:b4,inside-m,-46,
1782650697088,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650697574,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650697587,sample,0,e8:3d:c1:85:d4:18,inside-m,-44,
1782650697601,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650697601,sample,0,e8:3d:c1:85:e6:b4,inside-m,-44,
1782650697626,sample,0,e8:3d:c1:85:e6:b4,inside-m,-44,
1782650697635,sample,0,e8:3d:c1:85:d4:18,inside-m,-43,
1782650697639,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650697648,sample,0,e8:3d:c1:85:d4:18,inside-m,-43,
1782650697648,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650697658,sample,0,e8:3d:c1:85:d4:18,inside-m,-44,
1782650697658,sample,0,e8:3d:c1:85:e6:b4,inside-m,-44,
1782650698170,sample,0,e8:3d:c1:85:d4:18,inside-m,-45,
1782650698171,sample,0,e8:3d:c1:85:e6:b4,inside-m,-45,
1782650698182,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650698182,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650698193,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650698193,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650698204,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650698204,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650698216,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650698221,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650698252,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650698252,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650698764,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650698764,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650698777,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650698777,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650698787,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650698787,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650698796,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650698796,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650698808,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650698808,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650699322,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650699322,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650699332,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650699332,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650699343,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650699343,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650699380,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650699383,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650699393,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650699395,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650699403,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650699405,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650699928,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650699930,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650699941,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650699941,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650699951,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650699951,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650699967,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650699970,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650699992,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650699992,sample,0,e8:3d:c1:85:d4:18,inside-m,-47,
1782650700507,sample,0,e8:3d:c1:85:e6:b4,inside-m,-44,
1782650700508,sample,0,e8:3d:c1:85:d4:18,inside-m,-44,
1782650700527,sample,0,e8:3d:c1:85:d4:18,inside-m,-34,
1782650700527,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650700555,sample,0,e8:3d:c1:85:d4:18,inside-m,-32,
1782650700555,sample,0,e8:3d:c1:85:e6:b4,inside-m,-29,
1782650700565,sample,0,e8:3d:c1:85:e6:b4,inside-m,-31,
1782650700567,sample,0,e8:3d:c1:85:d4:18,inside-m,-33,
1782650700576,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650700608,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650700608,sample,0,e8:3d:c1:85:e6:b4,inside-m,-28,
1782650700619,sample,0,e8:3d:c1:85:d4:18,inside-m,-30,
1782650700635,sample,0,e8:3d:c1:85:d4:18,inside-m,-36,
1782650701135,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650701148,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650701150,sample,0,e8:3d:c1:85:d4:18,inside-m,-36,
1782650701157,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650701161,sample,0,e8:3d:c1:85:d4:18,inside-m,-37,
1782650701166,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650701176,sample,0,e8:3d:c1:85:d4:18,inside-m,-37,
1782650701179,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650701190,sample,0,e8:3d:c1:85:d4:18,inside-m,-37,
1782650701190,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650701221,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650701705,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650701751,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650701751,sample,0,e8:3d:c1:85:e6:b4,inside-m,-35,
1782650701764,sample,0,e8:3d:c1:85:e6:b4,inside-m,-35,
1782650701765,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650701774,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650701776,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650701785,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650701794,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650701796,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650701805,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650701836,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650702333,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650702364,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650702364,sample,0,e8:3d:c1:85:e6:b4,inside-m,-35,
1782650702374,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650702375,sample,0,e8:3d:c1:85:d4:18,inside-m,-37,
1782650702386,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650702387,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650702396,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650702396,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650702407,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650702909,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650702930,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650702963,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650702963,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650702974,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650702974,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650702984,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650702984,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650702994,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650702994,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650703505,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650703505,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650703530,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650703530,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650703540,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650703542,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650703577,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650703579,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650703588,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650703590,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650703597,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650703599,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650704109,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650704130,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650704137,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650704140,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650704156,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650704163,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650704191,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650704191,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650704203,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650704203,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650704212,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650704212,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650704726,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650704727,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650704737,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650704738,sample,0,e8:3d:c1:85:d4:18,inside-m,-37,
1782650704748,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650704748,sample,0,e8:3d:c1:85:d4:18,inside-m,-37,
1782650704760,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650704761,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650704777,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650704777,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650704803,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650705331,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650705331,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650705343,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650705346,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650705353,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650705357,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650705364,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650705367,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650705377,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650705378,sample,0,e8:3d:c1:85:d4:18,inside-m,-38,
1782650705391,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650705890,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650705903,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650705915,sample,0,e8:3d:c1:85:e6:b4,inside-m,-32,
1782650705917,sample,0,e8:3d:c1:85:d4:18,inside-m,-39,
1782650705931,sample,0,e8:3d:c1:85:e6:b4,inside-m,-35,
1782650705949,sample,0,e8:3d:c1:85:e6:b4,inside-m,-34,
1782650705949,sample,0,e8:3d:c1:85:d4:18,inside-m,-40,
1782650705959,sample,0,e8:3d:c1:85:d4:18,inside-m,-33,
1782650705962,sample,0,e8:3d:c1:85:e6:b4,inside-m,-33,
1782650705970,sample,0,e8:3d:c1:85:d4:18,inside-m,-30,
1782650705975,sample,0,e8:3d:c1:85:e6:b4,inside-m,-27,
1782650705986,sample,0,e8:3d:c1:85:e6:b4,inside-m,-26,
1782650706484,sample,0,e8:3d:c1:85:d4:18,inside-m,-31,
1782650706505,sample,0,e8:3d:c1:85:d4:18,inside-m,-32,
1782650706506,sample,0,e8:3d:c1:85:e6:b4,inside-m,-29,
1782650706534,sample,0,e8:3d:c1:85:e6:b4,inside-m,-30,
1782650706534,sample,0,e8:3d:c1:85:d4:18,inside-m,-33,
1782650706563,sample,0,e8:3d:c1:85:e6:b4,inside-m,-30,
1782650706563,sample,0,e8:3d:c1:85:d4:18,inside-m,-33,
1782650706573,sample,0,e8:3d:c1:85:e6:b4,inside-m,-30,
1782650706577,sample,0,e8:3d:c1:85:d4:18,inside-m,-33,
1782650706584,sample,0,e8:3d:c1:85:e6:b4,inside-m,-29,
1782650706588,sample,0,e8:3d:c1:85:d4:18,inside-m,-32,
1782650707097,sample,0,e8:3d:c1:85:e6:b4,inside-m,-30,
1782650707101,sample,0,e8:3d:c1:85:d4:18,inside-m,-32,
1782650707111,sample,0,e8:3d:c1:85:d4:18,inside-m,-32,
1782650707112,sample,0,e8:3d:c1:85:e6:b4,inside-m,-28,
1782650707166,sample,0,e8:3d:c1:85:d4:18,inside-m,-32,
1782650707166,sample,0,e8:3d:c1:85:e6:b4,inside-m,-29,
1782650707187,sample,0,e8:3d:c1:85:d4:18,inside-m,-32,
1782650707187,sample,0,e8:3d:c1:85:e6:b4,inside-m,-29,
1782650707198,sample,0,e8:3d:c1:85:d4:18,inside-m,-32,
1782650707198,sample,0,e8:3d:c1:85:e6:b4,inside-m,-30,
1782650707210,sample,0,e8:3d:c1:85:e6:b4,inside-m,-31,
