unix_ms,kind,node_id,src,label,rssi,marker_index
1782650782172,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650782176,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650782184,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650782219,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650782231,sample,0,e8:3d:c1:85:d4:18,inside-m,-50,
1782650782693,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650782718,sample,0,e8:3d:c1:85:e6:b4,inside-m,-52,
1782650782786,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650782790,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650782805,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650782858,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650782859,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650782869,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650782870,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650782890,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782650782898,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650782903,sample,0,e8:3d:c1:85:e6:b4,inside-m,-62,
1782650782937,sample,0,e8:3d:c1:85:d4:18,inside-m,-54,
1782650782948,sample,0,e8:3d:c1:85:d4:18,inside-m,-61,
1782650783448,sample,0,e8:3d:c1:85:e6:b4,inside-m,-68,
1782650783460,sample,0,e8:3d:c1:85:e6:b4,inside-m,-71,
1782650783462,sample,0,e8:3d:c1:85:d4:18,inside-m,-67,
1782650783468,sample,0,e8:3d:c1:85:e6:b4,inside-m,-69,
1782650783473,sample,0,e8:3d:c1:85:d4:18,inside-m,-74,
1782650783477,sample,0,e8:3d:c1:85:e6:b4,inside-m,-69,
1782650783486,sample,0,e8:3d:c1:85:d4:18,inside-m,-69,
1782650783487,sample,0,e8:3d:c1:85:e6:b4,inside-m,-63,
1782650783497,sample,0,e8:3d:c1:85:d4:18,inside-m,-70,
1782650783507,sample,0,e8:3d:c1:85:d4:18,inside-m,-64,
1782650783522,sample,0,e8:3d:c1:85:d4:18,inside-m,-59,
1782650784002,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650784013,sample,0,e8:3d:c1:85:e6:b4,inside-m,-53,
1782650784024,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650784064,sample,0,e8:3d:c1:85:e6:b4,inside-m,-52,
1782650784066,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650784074,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650784078,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650784083,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650784091,sample,0,e8:3d:c1:85:d4:18,inside-m,-54,
1782650784102,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650784116,sample,0,e8:3d:c1:85:d4:18,inside-m,-53,
1782650784594,sample,0,e8:3d:c1:85:e6:b4,inside-m,-58,
1782650784604,sample,0,e8:3d:c1:85:e6:b4,inside-m,-58,
1782650784613,sample,0,e8:3d:c1:85:e6:b4,inside-m,-59,
1782650784624,sample,0,e8:3d:c1:85:e6:b4,inside-m,-57,
1782650784627,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782650784636,sample,0,e8:3d:c1:85:e6:b4,inside-m,-57,
1782650784638,sample,0,e8:3d:c1:85:d4:18,inside-m,-58,
1782650784677,sample,0,e8:3d:c1:85:d4:18,inside-m,-60,
1782650784694,sample,0,e8:3d:c1:85:d4:18,inside-m,-59,
1782650784706,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782650784716,sample,0,e8:3d:c1:85:d4:18,inside-m,-58,
1782650785149,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650785161,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650785174,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650785195,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650785208,sample,0,e8:3d:c1:85:e6:b4,inside-m,-59,
1782650785218,sample,0,e8:3d:c1:85:e6:b4,inside-m,-58,
1782650785227,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782650785237,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782650785247,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650785257,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782650785280,sample,0,e8:3d:c1:85:d4:18,inside-m,-60,
1782650785291,sample,0,e8:3d:c1:85:d4:18,inside-m,-58,
1782650785730,sample,0,e8:3d:c1:85:e6:b4,inside-m,-58,
1782650785741,sample,0,e8:3d:c1:85:e6:b4,inside-m,-57,
1782650785750,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650785765,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782650785803,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650785804,sample,0,e8:3d:c1:85:d4:18,inside-m,-59,
1782650785816,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782650785829,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650785839,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782650785849,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782650786332,sample,0,e8:3d:c1:85:e6:b4,inside-m,-58,
1782650786346,sample,0,e8:3d:c1:85:e6:b4,inside-m,-60,
1782650786356,sample,0,e8:3d:c1:85:e6:b4,inside-m,-59,
1782650786361,sample,0,e8:3d:c1:85:d4:18,inside-m,-59,
1782650786365,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650786370,sample,0,e8:3d:c1:85:d4:18,inside-m,-60,
1782650786378,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650786380,sample,0,e8:3d:c1:85:d4:18,inside-m,-59,
1782650786418,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782650786418,sample,0,e8:3d:c1:85:e6:b4,inside-m,-57,
1782650786430,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782650786442,sample,0,e8:3d:c1:85:d4:18,inside-m,-60,
1782650786949,sample,0,e8:3d:c1:85:e6:b4,inside-m,-58,
1782650786955,sample,0,e8:3d:c1:85:d4:18,inside-m,-58,
1782650786959,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650786974,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782650786976,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782650786998,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650787035,sample,0,e8:3d:c1:85:e6:b4,inside-m,-57,
1782650787050,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650787078,sample,0,e8:3d:c1:85:e6:b4,inside-m,-57,
1782650787081,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782650787087,sample,0,e8:3d:c1:85:e6:b4,inside-m,-58,
1782650787091,sample,0,e8:3d:c1:85:d4:18,inside-m,-58,
1782650787102,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782650787149,sample,0,e8:3d:c1:85:d4:18,inside-m,-59,
1782650787598,sample,0,e8:3d:c1:85:e6:b4,inside-m,-58,
1782650787609,sample,0,e8:3d:c1:85:e6:b4,inside-m,-58,
1782650787651,sample,0,e8:3d:c1:85:e6:b4,inside-m,-59,
1782650787661,sample,0,e8:3d:c1:85:d4:18,inside-m,-58,
1782650787661,sample,0,e8:3d:c1:85:e6:b4,inside-m,-66,
1782650787671,sample,0,e8:3d:c1:85:d4:18,inside-m,-59,
1782650787671,sample,0,e8:3d:c1:85:e6:b4,inside-m,-66,
1782650787683,sample,0,e8:3d:c1:85:d4:18,inside-m,-60,
1782650787696,sample,0,e8:3d:c1:85:d4:18,inside-m,-69,
1782650787708,sample,0,e8:3d:c1:85:d4:18,inside-m,-63,
1782650788184,sample,0,e8:3d:c1:85:e6:b4,inside-m,-60,
1782650788196,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782650788208,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650788219,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650788219,sample,0,e8:3d:c1:85:d4:18,inside-m,-59,
1782650788231,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650788237,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650788268,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650788273,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650788283,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650788295,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782650788305,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782650788786,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782650788796,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782650788806,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650788817,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650788817,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650788827,sample,0,e8:3d:c1:85:e6:b4,inside-m,-52,
1782650788827,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650788837,sample,0,e8:3d:c1:85:d4:18,inside-m,-53,
1782650788879,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650788891,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650788906,sample,0,e8:3d:c1:85:d4:18,inside-m,-50,
1782650789338,sample,0,e8:3d:c1:85:e6:b4,inside-m,-50,
1782650789348,sample,0,e8:3d:c1:85:e6:b4,inside-m,-52,
1782650789359,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650789388,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650789426,sample,0,e8:3d:c1:85:d4:18,inside-m,-54,
1782650789436,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650789446,sample,0,e8:3d:c1:85:d4:18,inside-m,-54,
1782650789459,sample,0,e8:3d:c1:85:d4:18,inside-m,-54,
1782650789900,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650789928,sample,0,e8:3d:c1:85:e6:b4,inside-m,-53,
1782650789940,sample,0,e8:3d:c1:85:e6:b4,inside-m,-52,
1782650789949,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650789961,sample,0,e8:3d:c1:85:e6:b4,inside-m,-52,
1782650789973,sample,0,e8:3d:c1:85:d4:18,inside-m,-54,
1782650789973,sample,0,e8:3d:c1:85:e6:b4,inside-m,-52,
1782650790002,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650790016,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650790025,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650790040,sample,0,e8:3d:c1:85:d4:18,inside-m,-53,
1782650790068,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650790485,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650790496,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650790506,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650790554,sample,0,e8:3d:c1:85:e6:b4,inside-m,-50,
1782650790563,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650790581,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650790617,sample,0,e8:3d:c1:85:d4:18,inside-m,-50,
1782650790628,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650790638,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650790649,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650791077,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650791088,sample,0,e8:3d:c1:85:e6:b4,inside-m,-50,
1782650791107,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650791168,sample,0,e8:3d:c1:85:e6:b4,inside-m,-50,
1782650791207,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650791234,sample,0,e8:3d:c1:85:d4:18,inside-m,-50,
1782650791245,sample,0,e8:3d:c1:85:e6:b4,inside-m,-50,
1782650791267,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650791267,sample,0,e8:3d:c1:85:d4:18,inside-m,-50,
1782650791277,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650791287,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650791297,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650791336,sample,0,e8:3d:c1:85:d4:18,inside-m,-50,
1782650791348,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650791778,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650791789,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650791798,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650791808,sample,0,e8:3d:c1:85:e6:b4,inside-m,-51,
1782650791844,sample,0,e8:3d:c1:85:e6:b4,inside-m,-60,
1782650791863,sample,0,e8:3d:c1:85:d4:18,inside-m,-50,
1782650791873,sample,0,e8:3d:c1:85:d4:18,inside-m,-53,
1782650791886,sample,0,e8:3d:c1:85:d4:18,inside-m,-53,
1782650791896,sample,0,e8:3d:c1:85:d4:18,inside-m,-54,
1782650791909,sample,0,e8:3d:c1:85:d4:18,inside-m,-58,
1782650791947,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782650792358,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650792369,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650792382,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782650792391,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650792402,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782650792411,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650792460,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782650792472,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650792484,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650792494,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650792506,sample,0,e8:3d:c1:85:d4:18,inside-m,-54,
1782650792931,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650792970,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650792985,sample,0,e8:3d:c1:85:e6:b4,inside-m,-60,
1782650792997,sample,0,e8:3d:c1:85:e6:b4,inside-m,-57,
1782650793009,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782650793019,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782650793020,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650793033,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782650793045,sample,0,e8:3d:c1:85:d4:18,inside-m,-59,
1782650793059,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782650793071,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782650793101,sample,0,e8:3d:c1:85:d4:18,inside-m,-54,
1782650793529,sample,0,e8:3d:c1:85:e6:b4,inside-m,-53,
1782650793544,sample,0,e8:3d:c1:85:e6:b4,inside-m,-54,
1782650793557,sample,0,e8:3d:c1:85:e6:b4,inside-m,-50,
1782650793585,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650793596,sample,0,e8:3d:c1:85:e6:b4,inside-m,-53,
1782650793618,sample,0,e8:3d:c1:85:d4:18,inside-m,-54,
1782650793634,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650793647,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650793690,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650793706,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650793717,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650794116,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650794135,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650794148,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650794159,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650794171,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650794204,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650794230,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650794240,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650794251,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650794262,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650794301,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650794735,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650794745,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650794757,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650794769,sample,0,e8:3d:c1:85:e6:b4,inside-m,-52,
1782650794778,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650794827,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650794827,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650794836,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650794847,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650794859,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650794876,sample,0,e8:3d:c1:85:d4:18,inside-m,-51,
1782650794888,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650795350,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650795366,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650795389,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650795403,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650795403,sample,0,e8:3d:c1:85:e6:b4,inside-m,-50,
1782650795430,sample,0,e8:3d:c1:85:e6:b4,inside-m,-53,
1782650795430,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650795441,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650795453,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650795463,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782650795959,sample,0,e8:3d:c1:85:e6:b4,inside-m,-53,
1782650795971,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650795977,sample,0,e8:3d:c1:85:d4:18,inside-m,-53,
1782650795983,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650795994,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650795994,sample,0,e8:3d:c1:85:e6:b4,inside-m,-52,
1782650796006,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650796006,sample,0,e8:3d:c1:85:e6:b4,inside-m,-52,
1782650796047,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650796047,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650796067,sample,0,e8:3d:c1:85:d4:18,inside-m,-52,
1782650796078,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650796568,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650796578,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650796593,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650796594,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650796603,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650796609,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650796613,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650796620,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650796658,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650796672,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650796682,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650797130,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650797169,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650797181,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650797191,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650797193,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650797200,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650797203,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650797211,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650797213,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650797225,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650797235,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650797272,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650797728,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650797738,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650797748,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650797785,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650797785,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650797797,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650797802,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650797808,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650797812,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650797847,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650797886,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650797900,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650798327,sample,0,e8:3d:c1:85:e6:b4,inside-m,-49,
1782650798338,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650798349,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650798358,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650798403,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650798412,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650798425,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650798441,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650798452,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650798461,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650798917,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650798937,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650798946,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650798956,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650798964,sample,0,e8:3d:c1:85:e6:b4,inside-m,-48,
1782650798974,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650798976,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650799015,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650799027,sample,0,e8:3d:c1:85:d4:18,inside-m,-49,
1782650799038,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650799049,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650799487,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650799497,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650799526,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650799537,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650799547,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650799562,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650799580,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650799591,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650799627,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650799640,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650799651,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650800062,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650800076,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650800086,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650800098,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650800109,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650800131,sample,0,e8:3d:c1:85:e6:b4,inside-m,-47,
1782650800165,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650800177,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
1782650800189,sample,0,e8:3d:c1:85:d4:18,inside-m,-48,
