unix_ms,kind,node_id,src,label,rssi,marker_index
1782652890654,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782652890665,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782652890683,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782652890694,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782652890705,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782652890894,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782652890903,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782652890918,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782652890950,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782652890959,sample,0,e8:3d:c1:85:e6:b4,inside-m,-55,
1782652891216,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782652891227,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782652891255,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782652891268,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782652891283,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782652891475,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782652891496,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782652891507,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782652891517,sample,0,e8:3d:c1:85:e6:b4,inside-m,-57,
1782652891526,sample,0,e8:3d:c1:85:e6:b4,inside-m,-57,
1782652891536,sample,0,e8:3d:c1:85:e6:b4,inside-m,-57,
1782652891796,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782652891818,sample,0,e8:3d:c1:85:d4:18,inside-m,-58,
1782652891830,sample,0,e8:3d:c1:85:d4:18,inside-m,-56,
1782652891842,sample,0,e8:3d:c1:85:d4:18,inside-m,-57,
1782652891851,sample,0,e8:3d:c1:85:d4:18,inside-m,-58,
1782652891862,sample,0,e8:3d:c1:85:d4:18,inside-m,-55,
1782652892090,sample,0,e8:3d:c1:85:e6:b4,inside-m,-58,
1782652892214,sample,0,e8:3d:c1:85:e6:b4,inside-m,-58,
1782652892223,sample,0,e8:3d:c1:85:e6:b4,inside-m,-56,
1782652892270,sample,0,e8:3d:c1:85:e6:b4,inside-m,-60,
1782652892351,sample,0,e8:3d:c1:85:e6:b4,inside-m,-65,
1782652892374,sample,0,e8:3d:c1:85:e6:b4,inside-m,-62,
1782652892374,sample,0,e8:3d:c1:85:d4:18,inside-m,-59,
1782652892426,sample,0,e8:3d:c1:85:d4:18,inside-m,-65,
1782652892426,sample,0,e8:3d:c1:85:e6:b4,inside-m,-66,
1782652892437,sample,0,e8:3d:c1:85:e6:b4,inside-m,-65,
1782652892442,sample,0,e8:3d:c1:85:d4:18,inside-m,-63,
1782652892448,sample,0,e8:3d:c1:85:e6:b4,inside-m,-62,
1782652892475,sample,0,e8:3d:c1:85:d4:18,inside-m,-66,
1782652892599,sample,0,e8:3d:c1:85:d4:18,inside-m,-63,
